Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
BEA,Haas F1 Team,33.0,0 days 00:01:43.937000,INTERMEDIATE,23.0,13.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:43.948000,INTERMEDIATE,24.0,13.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:44.439000,INTERMEDIATE,25.0,13.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:42.937000,INTERMEDIATE,26.0,13.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:43.169000,INTERMEDIATE,27.0,13.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:42.626000,INTERMEDIATE,28.0,12.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:42.278000,INTERMEDIATE,29.0,11.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:42.278000,INTERMEDIATE,30.0,11.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:39.875000,INTERMEDIATE,31.0,10.0,0 days 02:16:53.990000,
BEA,Haas F1 Team,42.0,0 days 00:02:04.956000,MEDIUM,1.0,12.0,,0 days 02:17:23.069000
BEA,Haas F1 Team,43.0,0 days 00:01:42.511000,MEDIUM,2.0,11.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:34.874000,MEDIUM,3.0,11.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:33.735000,MEDIUM,4.0,11.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:32.102000,MEDIUM,5.0,11.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:32.098000,MEDIUM,6.0,11.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:31.041000,MEDIUM,7.0,11.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:31.273000,MEDIUM,8.0,11.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:30.921000,MEDIUM,9.0,11.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:31.121000,MEDIUM,10.0,11.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:32.585000,MEDIUM,11.0,11.0,,
