Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
STR,Aston Martin,41.0,0 days 00:01:25.444000,SOFT,2.0,17.0,,
STR,Aston Martin,42.0,0 days 00:01:25.707000,SOFT,3.0,17.0,,
STR,Aston Martin,43.0,0 days 00:01:25.919000,SOFT,4.0,17.0,,
ALB,Williams,1.0,0 days 00:01:39.376000,MEDIUM,1.0,12.0,,
ALB,Williams,2.0,0 days 00:01:27.780000,MEDIUM,2.0,13.0,,
ALB,Williams,3.0,0 days 00:01:27.512000,MEDIUM,3.0,13.0,,
ALB,Williams,4.0,0 days 00:01:27.911000,MEDIUM,4.0,14.0,,
ALB,Williams,5.0,0 days 00:01:27.176000,MEDIUM,5.0,13.0,,
ALB,Williams,6.0,0 days 00:01:26.436000,MEDIUM,6.0,13.0,,
ALB,Williams,7.0,0 days 00:01:25.688000,MEDIUM,7.0,13.0,,
ALB,Williams,8.0,0 days 00:01:25.558000,MEDIUM,8.0,13.0,,
ALB,Williams,9.0,0 days 00:01:25.728000,MEDIUM,9.0,13.0,,
ALB,Williams,10.0,0 days 00:01:26.030000,MEDIUM,10.0,13.0,,
ALB,Williams,11.0,0 days 00:01:33.980000,MEDIUM,11.0,10.0,,
ALB,Williams,12.0,0 days 00:02:05.578000,MEDIUM,12.0,12.0,0 days 01:20:22.785000,
ALB,Williams,13.0,0 days 00:01:52.348000,HARD,1.0,12.0,,0 days 01:20:41.190000
ALB,Williams,14.0,0 days 00:01:25.379000,HARD,2.0,12.0,,
ALB,Williams,15.0,0 days 00:01:25.035000,HARD,3.0,12.0,,
ALB,Williams,16.0,0 days 00:01:28.434000,HARD,4.0,13.0,,
ALB,Williams,17.0,0 days 00:01:25.662000,HARD,5.0,13.0,,
ALB,Williams,18.0,0 days 00:01:44.028000,HARD,6.0,13.0,,
ALB,Williams,19.0,0 days 00:01:49.476000,HARD,7.0,13.0,,
ALB,Williams,20.0,0 days 00:01:25.041000,HARD,8.0,13.0,,
ALB,Williams,21.0,0 days 00:01:25.065000,HARD,9.0,13.0,,
ALB,Williams,22.0,0 days 00:01:25.297000,HARD,10.0,13.0,,
ALB,Williams,23.0,0 days 00:01:25.258000,HARD,11.0,13.0,,
ALB,Williams,24.0,0 days 00:01:25.334000,HARD,12.0,13.0,,
ALB,Williams,25.0,0 days 00:01:25.569000,HARD,13.0,13.0,,
ALB,Williams,26.0,0 days 00:01:25.782000,HARD,14.0,13.0,,
ALB,Williams,27.0,0 days 00:01:25.734000,HARD,15.0,13.0,,
ALB,Williams,28.0,0 days 00:01:26.642000,HARD,16.0,13.0,,
ALB,Williams,29.0,0 days 00:01:26.614000,HARD,17.0,12.0,,
ALB,Williams,30.0,0 days 00:01:26.472000,HARD,18.0,12.0,,
ALB,Williams,31.0,0 days 00:01:26.523000,HARD,19.0,12.0,,
ALB,Williams,32.0,0 days 00:01:26.459000,HARD,20.0,12.0,,
ALB,Williams,33.0,0 days 00:01:50.030000,HARD,21.0,12.0,0 days 01:51:58.614000,
ALB,Williams,34.0,0 days 00:01:30.918000,SOFT,1.0,12.0,,0 days 01:52:17.259000
ALB,Williams,35.0,0 days 00:01:24.446000,SOFT,2.0,12.0,,
ALB,Williams,36.0,0 days 00:01:24.375000,SOFT,3.0,12.0,,
ALB,Williams,37.0,0 days 00:01:25.052000,SOFT,4.0,12.0,,
ALB,Williams,38.0,0 days 00:01:26.338000,SOFT,5.0,12.0,,
ALB,Williams,39.0,0 days 00:01:24.858000,SOFT,6.0,12.0,,
ALB,Williams,40.0,0 days 00:01:26.672000,SOFT,7.0,12.0,,
ALB,Williams,41.0,0 days 00:01:24.876000,SOFT,8.0,12.0,,
ALB,Williams,42.0,0 days 00:01:24.858000,SOFT,9.0,12.0,,
ALB,Williams,43.0,0 days 00:01:24.956000,SOFT,10.0,12.0,,
ALB,Williams,44.0,0 days 00:01:24.841000,SOFT,11.0,12.0,,
ALB,Williams,45.0,0 days 00:01:24.702000,SOFT,12.0,12.0,,
ALB,Williams,46.0,0 days 00:01:24.777000,SOFT,13.0,12.0,,
ALB,Williams,47.0,0 days 00:01:24.815000,SOFT,14.0,12.0,,
ALB,Williams,48.0,0 days 00:01:24.773000,SOFT,15.0,12.0,,
ALB,Williams,49.0,0 days 00:01:24.785000,SOFT,16.0,12.0,,
ALB,Williams,50.0,0 days 00:01:24.856000,SOFT,17.0,12.0,,
ALB,Williams,51.0,0 days 00:01:24.749000,SOFT,18.0,12.0,,
ALB,Williams,52.0,0 days 00:01:24.764000,SOFT,19.0,12.0,,
ALB,Williams,53.0,0 days 00:01:25.019000,SOFT,20.0,12.0,,
ALB,Williams,54.0,0 days 00:01:24.861000,SOFT,21.0,12.0,,
ALB,Williams,55.0,0 days 00:01:24.995000,SOFT,22.0,12.0,,
ALB,Williams,56.0,0 days 00:01:26.387000,SOFT,23.0,12.0,,
ALB,Williams,57.0,0 days 00:01:26.268000,SOFT,24.0,12.0,,
VER,Red Bull Racing,1.0,0 days 00:01:41.333000,HARD,1.0,16.0,,
VER,Red Bull Racing,2.0,0 days 00:01:26.828000,HARD,2.0,15.0,,
VER,Red Bull Racing,3.0,0 days 00:01:27.096000,HARD,3.0,14.0,,
VER,Red Bull Racing,4.0,0 days 00:01:26.571000,HARD,4.0,13.0,,
VER,Red Bull Racing,5.0,0 days 00:01:24.879000,HARD,5.0,12.0,,
VER,Red Bull Racing,6.0,0 days 00:01:24.968000,HARD,6.0,11.0,,
VER,Red Bull Racing,7.0,0 days 00:01:25.384000,HARD,7.0,11.0,,
VER,Red Bull Racing,8.0,0 days 00:01:24.707000,HARD,8.0,10.0,,
VER,Red Bull Racing,9.0,0 days 00:01:25.071000,HARD,9.0,10.0,,
VER,Red Bull Racing,10.0,0 days 00:01:25.133000,HARD,10.0,9.0,,
VER,Red Bull Racing,11.0,0 days 00:01:31.029000,HARD,11.0,6.0,,
VER,Red Bull Racing,12.0,0 days 00:01:54.214000,HARD,12.0,6.0,,
VER,Red Bull Racing,13.0,0 days 00:01:54.861000,HARD,13.0,6.0,,
VER,Red Bull Racing,14.0,0 days 00:01:26.130000,HARD,14.0,6.0,,
VER,Red Bull Racing,15.0,0 days 00:01:24.098000,HARD,15.0,6.0,,
VER,Red Bull Racing,16.0,0 days 00:01:24.606000,HARD,16.0,6.0,,
VER,Red Bull Racing,17.0,0 days 00:01:24.757000,HARD,17.0,6.0,,
VER,Red Bull Racing,18.0,0 days 00:01:48.547000,HARD,18.0,7.0,0 days 01:29:23.209000,
VER,Red Bull Racing,19.0,0 days 00:01:56.349000,MEDIUM,1.0,7.0,,0 days 01:29:42.692000
VER,Red Bull Racing,20.0,0 days 00:01:23.566000,MEDIUM,2.0,6.0,,
VER,Red Bull Racing,21.0,0 days 00:01:23.536000,MEDIUM,3.0,6.0,,
VER,Red Bull Racing,22.0,0 days 00:01:23.458000,MEDIUM,4.0,6.0,,
VER,Red Bull Racing,23.0,0 days 00:01:23.516000,MEDIUM,5.0,6.0,,
VER,Red Bull Racing,24.0,0 days 00:01:23.472000,MEDIUM,6.0,6.0,,
VER,Red Bull Racing,25.0,0 days 00:01:23.554000,MEDIUM,7.0,6.0,,
VER,Red Bull Racing,26.0,0 days 00:01:23.363000,MEDIUM,8.0,6.0,,
VER,Red Bull Racing,27.0,0 days 00:01:23.740000,MEDIUM,9.0,6.0,,
VER,Red Bull Racing,28.0,0 days 00:01:23.463000,MEDIUM,10.0,6.0,,
VER,Red Bull Racing,29.0,0 days 00:01:23.439000,MEDIUM,11.0,6.0,,
VER,Red Bull Racing,30.0,0 days 00:01:23.390000,MEDIUM,12.0,6.0,,
VER,Red Bull Racing,31.0,0 days 00:01:23.510000,MEDIUM,13.0,6.0,,
VER,Red Bull Racing,32.0,0 days 00:01:23.587000,MEDIUM,14.0,6.0,,
VER,Red Bull Racing,33.0,0 days 00:01:23.930000,MEDIUM,15.0,6.0,,
VER,Red Bull Racing,34.0,0 days 00:01:38.216000,MEDIUM,16.0,5.0,,
VER,Red Bull Racing,35.0,0 days 00:01:24.556000,MEDIUM,17.0,5.0,,
VER,Red Bull Racing,36.0,0 days 00:01:23.967000,MEDIUM,18.0,5.0,,
VER,Red Bull Racing,37.0,0 days 00:01:23.675000,MEDIUM,19.0,5.0,,
VER,Red Bull Racing,38.0,0 days 00:01:23.912000,MEDIUM,20.0,5.0,,
VER,Red Bull Racing,39.0,0 days 00:01:23.715000,MEDIUM,21.0,5.0,,
VER,Red Bull Racing,40.0,0 days 00:01:24.595000,MEDIUM,22.0,5.0,,
VER,Red Bull Racing,41.0,0 days 00:01:38.866000,MEDIUM,23.0,5.0,0 days 02:02:31.678000,
VER,Red Bull Racing,42.0,0 days 00:01:27.991000,HARD,1.0,6.0,,0 days 02:02:49.983000
VER,Red Bull Racing,43.0,0 days 00:01:22.091000,HARD,2.0,6.0,,
VER,Red Bull Racing,44.0,0 days 00:01:22.520000,HARD,3.0,6.0,,
VER,Red Bull Racing,45.0,0 days 00:01:22.453000,HARD,4.0,6.0,,
VER,Red Bull Racing,46.0,0 days 00:01:22.810000,HARD,5.0,6.0,,
VER,Red Bull Racing,47.0,0 days 00:01:22.489000,HARD,6.0,6.0,,
VER,Red Bull Racing,48.0,0 days 00:01:22.906000,HARD,7.0,6.0,,
VER,Red Bull Racing,49.0,0 days 00:01:22.939000,HARD,8.0,6.0,,
VER,Red Bull Racing,50.0,0 days 00:01:22.738000,HARD,9.0,6.0,,
VER,Red Bull Racing,51.0,0 days 00:01:22.690000,HARD,10.0,6.0,,
VER,Red Bull Racing,52.0,0 days 00:01:22.683000,HARD,11.0,6.0,,
VER,Red Bull Racing,53.0,0 days 00:01:23.109000,HARD,12.0,6.0,,
VER,Red Bull Racing,54.0,0 days 00:01:23.090000,HARD,13.0,6.0,,
VER,Red Bull Racing,55.0,0 days 00:01:23.211000,HARD,14.0,6.0,,
VER,Red Bull Racing,56.0,0 days 00:01:23.109000,HARD,15.0,6.0,,
VER,Red Bull Racing,57.0,0 days 00:01:23.469000,HARD,16.0,6.0,,
VER,Red Bull Racing,58.0,0 days 00:01:23.533000,HARD,17.0,6.0,,
LAW,Racing Bulls,1.0,0 days 00:01:42.188000,MEDIUM,1.0,18.0,,
LAW,Racing Bulls,2.0,0 days 00:01:28.537000,MEDIUM,2.0,17.0,,
LAW,Racing Bulls,3.0,0 days 00:01:26.869000,MEDIUM,3.0,17.0,,
LAW,Racing Bulls,4.0,0 days 00:01:26.661000,MEDIUM,4.0,17.0,,
LAW,Racing Bulls,5.0,0 days 00:01:27.142000,MEDIUM,5.0,17.0,,
LAW,Racing Bulls,6.0,0 days 00:01:27.960000,MEDIUM,6.0,17.0,,
LAW,Racing Bulls,7.0,0 days 00:01:26.644000,MEDIUM,7.0,16.0,,
LAW,Racing Bulls,8.0,0 days 00:01:25.888000,MEDIUM,8.0,16.0,,
LAW,Racing Bulls,9.0,0 days 00:01:26.025000,MEDIUM,9.0,15.0,,
LAW,Racing Bulls,10.0,0 days 00:01:25.751000,MEDIUM,10.0,15.0,,
LAW,Racing Bulls,11.0,0 days 00:01:50.026000,MEDIUM,11.0,16.0,0 days 01:18:36.737000,
LAW,Racing Bulls,12.0,0 days 00:02:10.384000,HARD,1.0,15.0,,0 days 01:18:56.054000
LAW,Racing Bulls,13.0,0 days 00:01:35.450000,HARD,2.0,15.0,,
LAW,Racing Bulls,14.0,0 days 00:01:25.233000,HARD,3.0,15.0,,
LAW,Racing Bulls,15.0,0 days 00:01:26.791000,HARD,4.0,15.0,,
LAW,Racing Bulls,16.0,0 days 00:01:29.919000,HARD,5.0,14.0,,
LAW,Racing Bulls,17.0,0 days 00:01:25.839000,HARD,6.0,14.0,,
LAW,Racing Bulls,18.0,0 days 00:01:48.965000,HARD,7.0,14.0,,
LAW,Racing Bulls,19.0,0 days 00:01:45.808000,HARD,8.0,14.0,,
LAW,Racing Bulls,20.0,0 days 00:01:25.068000,HARD,9.0,14.0,,
LAW,Racing Bulls,21.0,0 days 00:01:24.910000,HARD,10.0,14.0,,
LAW,Racing Bulls,22.0,0 days 00:01:25.041000,HARD,11.0,14.0,,
LAW,Racing Bulls,23.0,0 days 00:01:25.074000,HARD,12.0,14.0,,
LAW,Racing Bulls,24.0,0 days 00:01:26.526000,HARD,13.0,14.0,,
LAW,Racing Bulls,25.0,0 days 00:01:25.255000,HARD,14.0,14.0,,
LAW,Racing Bulls,26.0,0 days 00:01:24.972000,HARD,15.0,14.0,,
LAW,Racing Bulls,27.0,0 days 00:01:25.173000,HARD,16.0,14.0,,
LAW,Racing Bulls,28.0,0 days 00:01:25.377000,HARD,17.0,14.0,,
LAW,Racing Bulls,29.0,0 days 00:01:25.253000,HARD,18.0,14.0,,
LAW,Racing Bulls,30.0,0 days 00:01:25.650000,HARD,19.0,14.0,,
LAW,Racing Bulls,31.0,0 days 00:01:25.792000,HARD,20.0,14.0,,
LAW,Racing Bulls,32.0,0 days 00:01:25.867000,HARD,21.0,14.0,,
LAW,Racing Bulls,33.0,0 days 00:01:54.107000,HARD,22.0,13.0,0 days 01:52:10.404000,
LAW,Racing Bulls,34.0,0 days 00:01:30.927000,SOFT,1.0,14.0,,0 days 01:52:28.510000
LAW,Racing Bulls,35.0,0 days 00:01:24.210000,SOFT,2.0,14.0,,
LAW,Racing Bulls,36.0,0 days 00:01:26.728000,SOFT,3.0,14.0,,
LAW,Racing Bulls,37.0,0 days 00:01:25.740000,SOFT,4.0,13.0,,
LAW,Racing Bulls,38.0,0 days 00:01:24.423000,SOFT,5.0,13.0,,
LAW,Racing Bulls,39.0,0 days 00:01:24.124000,SOFT,6.0,13.0,,
LAW,Racing Bulls,40.0,0 days 00:01:24.077000,SOFT,7.0,13.0,,
LAW,Racing Bulls,41.0,0 days 00:01:23.920000,SOFT,8.0,13.0,,
LAW,Racing Bulls,42.0,0 days 00:01:24.048000,SOFT,9.0,13.0,,
LAW,Racing Bulls,43.0,0 days 00:01:24.232000,SOFT,10.0,13.0,,
LAW,Racing Bulls,44.0,0 days 00:01:24.071000,SOFT,11.0,13.0,,
LAW,Racing Bulls,45.0,0 days 00:01:24.310000,SOFT,12.0,13.0,,
LAW,Racing Bulls,46.0,0 days 00:01:24.023000,SOFT,13.0,13.0,,
LAW,Racing Bulls,47.0,0 days 00:01:23.783000,SOFT,14.0,13.0,,
LAW,Racing Bulls,48.0,0 days 00:01:24.222000,SOFT,15.0,13.0,,
LAW,Racing Bulls,49.0,0 days 00:01:23.932000,SOFT,16.0,13.0,,
LAW,Racing Bulls,50.0,0 days 00:01:23.912000,SOFT,17.0,13.0,,
LAW,Racing Bulls,51.0,0 days 00:01:24.460000,SOFT,18.0,13.0,,
LAW,Racing Bulls,52.0,0 days 00:01:24.665000,SOFT,19.0,13.0,,
LAW,Racing Bulls,53.0,0 days 00:01:25.162000,SOFT,20.0,13.0,,
LAW,Racing Bulls,54.0,0 days 00:01:24.525000,SOFT,21.0,13.0,,
LAW,Racing Bulls,55.0,0 days 00:01:25.123000,SOFT,22.0,13.0,,
LAW,Racing Bulls,56.0,0 days 00:01:26.895000,SOFT,23.0,13.0,,
LAW,Racing Bulls,57.0,0 days 00:01:26.317000,SOFT,24.0,13.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:37.500000,MEDIUM,1.0,8.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:27.035000,MEDIUM,2.0,8.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:26.567000,MEDIUM,3.0,8.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:26.186000,MEDIUM,4.0,8.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:26.808000,MEDIUM,5.0,8.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:25.569000,MEDIUM,6.0,8.0,,
OCO,Haas F1 Team,7.0,0 days 00:01:25.087000,MEDIUM,7.0,8.0,,
OCO,Haas F1 Team,8.0,0 days 00:01:25.029000,MEDIUM,8.0,8.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:25.552000,MEDIUM,9.0,8.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:25.632000,MEDIUM,10.0,8.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:45.949000,MEDIUM,11.0,11.0,0 days 01:18:20.493000,
OCO,Haas F1 Team,12.0,0 days 00:01:56.405000,HARD,1.0,10.0,,0 days 01:18:39.302000
OCO,Haas F1 Team,13.0,0 days 00:01:52.218000,HARD,2.0,10.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:25.303000,HARD,3.0,10.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:25.360000,HARD,4.0,10.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:25.430000,HARD,5.0,10.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:25.716000,HARD,6.0,10.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:41.381000,HARD,7.0,10.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:52.711000,HARD,8.0,9.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:26.713000,HARD,9.0,10.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:26.571000,HARD,10.0,11.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:24.821000,HARD,11.0,11.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:24.650000,HARD,12.0,11.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:25.255000,HARD,13.0,11.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:24.424000,HARD,14.0,11.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:24.696000,HARD,15.0,11.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:24.801000,HARD,16.0,11.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:24.737000,HARD,17.0,11.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:24.769000,HARD,18.0,11.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:24.966000,HARD,19.0,11.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:25.307000,HARD,20.0,11.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:25.045000,HARD,21.0,11.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:33.284000,HARD,22.0,10.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:30.235000,HARD,23.0,10.0,,
OCO,Haas F1 Team,35.0,0 days 00:01:25.199000,HARD,24.0,10.0,,
OCO,Haas F1 Team,36.0,0 days 00:01:25.018000,HARD,25.0,10.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:25.462000,HARD,26.0,9.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:26.972000,HARD,27.0,10.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:25.913000,HARD,28.0,11.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:25.433000,HARD,29.0,11.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:25.164000,HARD,30.0,11.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:25.249000,HARD,31.0,11.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:25.106000,HARD,32.0,11.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:26.597000,HARD,33.0,11.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:25.228000,HARD,34.0,11.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:26.221000,HARD,35.0,11.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:26.334000,HARD,36.0,11.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:25.019000,HARD,37.0,11.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:25.115000,HARD,38.0,11.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:26.815000,HARD,39.0,11.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:26.297000,HARD,40.0,11.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:24.584000,HARD,41.0,11.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:24.622000,HARD,42.0,11.0,,
OCO,Haas F1 Team,54.0,0 days 00:01:24.908000,HARD,43.0,11.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:24.577000,HARD,44.0,11.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:24.533000,HARD,45.0,11.0,,
OCO,Haas F1 Team,57.0,0 days 00:01:24.573000,HARD,46.0,11.0,,
LIN,Racing Bulls,1.0,0 days 00:01:36.081000,MEDIUM,1.0,5.0,,
LIN,Racing Bulls,2.0,0 days 00:01:27.218000,MEDIUM,2.0,5.0,,
LIN,Racing Bulls,3.0,0 days 00:01:25.497000,MEDIUM,3.0,5.0,,
LIN,Racing Bulls,4.0,0 days 00:01:26.072000,MEDIUM,4.0,5.0,,
LIN,Racing Bulls,5.0,0 days 00:01:26.235000,MEDIUM,5.0,6.0,,
LIN,Racing Bulls,6.0,0 days 00:01:25.392000,MEDIUM,6.0,6.0,,
LIN,Racing Bulls,7.0,0 days 00:01:25.194000,MEDIUM,7.0,6.0,,
LIN,Racing Bulls,8.0,0 days 00:01:25.260000,MEDIUM,8.0,6.0,,
LIN,Racing Bulls,9.0,0 days 00:01:25.337000,MEDIUM,9.0,6.0,,
LIN,Racing Bulls,10.0,0 days 00:01:25.565000,MEDIUM,10.0,6.0,,
LIN,Racing Bulls,11.0,0 days 00:01:32.238000,MEDIUM,11.0,5.0,,
LIN,Racing Bulls,12.0,0 days 00:01:52,MEDIUM,12.0,4.0,,
LIN,Racing Bulls,13.0,0 days 00:01:54.878000,MEDIUM,13.0,4.0,,
LIN,Racing Bulls,14.0,0 days 00:01:28.161000,MEDIUM,14.0,4.0,,
LIN,Racing Bulls,15.0,0 days 00:01:24.877000,MEDIUM,15.0,4.0,,
LIN,Racing Bulls,16.0,0 days 00:01:25.898000,MEDIUM,16.0,5.0,,
LIN,Racing Bulls,17.0,0 days 00:01:25.096000,MEDIUM,17.0,5.0,,
LIN,Racing Bulls,18.0,0 days 00:01:48.224000,MEDIUM,18.0,6.0,0 days 01:29:22.947000,
LIN,Racing Bulls,19.0,0 days 00:01:57.225000,HARD,1.0,6.0,,0 days 01:29:41.498000
LIN,Racing Bulls,20.0,0 days 00:01:25.424000,HARD,2.0,7.0,,
LIN,Racing Bulls,21.0,0 days 00:01:24.182000,HARD,3.0,7.0,,
LIN,Racing Bulls,22.0,0 days 00:01:24.290000,HARD,4.0,7.0,,
LIN,Racing Bulls,23.0,0 days 00:01:24.909000,HARD,5.0,7.0,,
LIN,Racing Bulls,24.0,0 days 00:01:24.554000,HARD,6.0,7.0,,
LIN,Racing Bulls,25.0,0 days 00:01:24.263000,HARD,7.0,7.0,,
LIN,Racing Bulls,26.0,0 days 00:01:24.205000,HARD,8.0,7.0,,
LIN,Racing Bulls,27.0,0 days 00:01:24.361000,HARD,9.0,7.0,,
LIN,Racing Bulls,28.0,0 days 00:01:24.475000,HARD,10.0,7.0,,
LIN,Racing Bulls,29.0,0 days 00:01:24.916000,HARD,11.0,7.0,,
LIN,Racing Bulls,30.0,0 days 00:01:24.282000,HARD,12.0,7.0,,
LIN,Racing Bulls,31.0,0 days 00:01:24.876000,HARD,13.0,7.0,,
LIN,Racing Bulls,32.0,0 days 00:01:24.671000,HARD,14.0,7.0,,
LIN,Racing Bulls,33.0,0 days 00:01:29.426000,HARD,15.0,7.0,,
LIN,Racing Bulls,34.0,0 days 00:01:33.812000,HARD,16.0,7.0,,
LIN,Racing Bulls,35.0,0 days 00:01:24.536000,HARD,17.0,6.0,,
LIN,Racing Bulls,36.0,0 days 00:01:24.698000,HARD,18.0,6.0,,
LIN,Racing Bulls,37.0,0 days 00:01:24.523000,HARD,19.0,6.0,,
LIN,Racing Bulls,38.0,0 days 00:01:24.797000,HARD,20.0,6.0,,
LIN,Racing Bulls,39.0,0 days 00:01:25.955000,HARD,21.0,7.0,,
LIN,Racing Bulls,40.0,0 days 00:01:28.242000,HARD,22.0,8.0,,
LIN,Racing Bulls,41.0,0 days 00:01:25.406000,HARD,23.0,8.0,,
LIN,Racing Bulls,42.0,0 days 00:01:25.409000,HARD,24.0,8.0,,
LIN,Racing Bulls,43.0,0 days 00:01:24.862000,HARD,25.0,8.0,,
LIN,Racing Bulls,44.0,0 days 00:01:24.747000,HARD,26.0,8.0,,
LIN,Racing Bulls,45.0,0 days 00:01:24.645000,HARD,27.0,8.0,,
LIN,Racing Bulls,46.0,0 days 00:01:24.688000,HARD,28.0,8.0,,
LIN,Racing Bulls,47.0,0 days 00:01:24.773000,HARD,29.0,8.0,,
LIN,Racing Bulls,48.0,0 days 00:01:24.863000,HARD,30.0,8.0,,
LIN,Racing Bulls,49.0,0 days 00:01:24.774000,HARD,31.0,8.0,,
LIN,Racing Bulls,50.0,0 days 00:01:24.715000,HARD,32.0,8.0,,
LIN,Racing Bulls,51.0,0 days 00:01:24.374000,HARD,33.0,8.0,,
LIN,Racing Bulls,52.0,0 days 00:01:25.210000,HARD,34.0,8.0,,
LIN,Racing Bulls,53.0,0 days 00:01:26.148000,HARD,35.0,8.0,,
LIN,Racing Bulls,54.0,0 days 00:01:28.167000,HARD,36.0,8.0,,
LIN,Racing Bulls,55.0,0 days 00:01:24.614000,HARD,37.0,8.0,,
LIN,Racing Bulls,56.0,0 days 00:01:24.688000,HARD,38.0,8.0,,
LIN,Racing Bulls,57.0,0 days 00:01:24.689000,HARD,39.0,8.0,,
COL,Alpine,1.0,0 days 00:01:41.613000,HARD,1.0,17.0,,
COL,Alpine,2.0,0 days 00:01:28.166000,HARD,2.0,16.0,,
COL,Alpine,3.0,0 days 00:01:26.935000,HARD,3.0,16.0,,
COL,Alpine,4.0,0 days 00:01:26.812000,HARD,4.0,16.0,,
COL,Alpine,5.0,0 days 00:01:27.512000,HARD,5.0,16.0,,
COL,Alpine,6.0,0 days 00:01:27.513000,HARD,6.0,15.0,,
COL,Alpine,7.0,0 days 00:01:26.068000,HARD,7.0,15.0,,
COL,Alpine,8.0,0 days 00:01:25.818000,HARD,8.0,15.0,,
COL,Alpine,9.0,0 days 00:01:49.931000,HARD,9.0,20.0,0 days 01:15:34.795000,
COL,Alpine,10.0,0 days 00:01:32.762000,HARD,10.0,20.0,,0 days 01:16:02.847000
COL,Alpine,11.0,0 days 00:01:45.807000,HARD,11.0,18.0,,
COL,Alpine,12.0,0 days 00:02:03.670000,HARD,12.0,17.0,,
COL,Alpine,13.0,0 days 00:01:33.872000,HARD,13.0,16.0,,
COL,Alpine,14.0,0 days 00:01:26.663000,HARD,14.0,16.0,,
COL,Alpine,15.0,0 days 00:01:25.600000,HARD,15.0,16.0,,
COL,Alpine,16.0,0 days 00:01:25.911000,HARD,16.0,16.0,,
COL,Alpine,17.0,0 days 00:01:25.708000,HARD,17.0,16.0,,
COL,Alpine,18.0,0 days 00:01:52.961000,HARD,18.0,15.0,,
COL,Alpine,19.0,0 days 00:01:41.676000,HARD,19.0,15.0,,
COL,Alpine,20.0,0 days 00:01:25.331000,HARD,20.0,15.0,,
COL,Alpine,21.0,0 days 00:01:24.932000,HARD,21.0,15.0,,
COL,Alpine,22.0,0 days 00:01:25.011000,HARD,22.0,15.0,,
COL,Alpine,23.0,0 days 00:01:25.136000,HARD,23.0,15.0,,
COL,Alpine,24.0,0 days 00:01:25.449000,HARD,24.0,15.0,,
COL,Alpine,25.0,0 days 00:01:25.225000,HARD,25.0,15.0,,
COL,Alpine,26.0,0 days 00:01:25.174000,HARD,26.0,15.0,,
COL,Alpine,27.0,0 days 00:01:25.626000,HARD,27.0,15.0,,
COL,Alpine,28.0,0 days 00:01:26.172000,HARD,28.0,15.0,,
COL,Alpine,29.0,0 days 00:01:26.483000,HARD,29.0,15.0,,
COL,Alpine,30.0,0 days 00:01:25.566000,HARD,30.0,15.0,,
COL,Alpine,31.0,0 days 00:01:27.260000,HARD,31.0,15.0,,
