Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
COL,Alpine,37.0,0 days 00:01:18.660000,MEDIUM,11.0,17.0,,
COL,Alpine,38.0,0 days 00:01:18.728000,MEDIUM,12.0,17.0,,
COL,Alpine,39.0,0 days 00:01:18.889000,MEDIUM,13.0,17.0,,
COL,Alpine,40.0,0 days 00:01:18.443000,MEDIUM,14.0,17.0,,
COL,Alpine,41.0,0 days 00:01:18.866000,MEDIUM,15.0,17.0,,
COL,Alpine,42.0,0 days 00:01:17.798000,MEDIUM,16.0,17.0,,
COL,Alpine,43.0,0 days 00:01:17.541000,MEDIUM,17.0,17.0,,
COL,Alpine,44.0,0 days 00:01:18.439000,MEDIUM,18.0,16.0,,
COL,Alpine,45.0,0 days 00:01:18.710000,MEDIUM,19.0,16.0,,
COL,Alpine,46.0,0 days 00:01:20.190000,MEDIUM,20.0,16.0,,
COL,Alpine,47.0,0 days 00:01:19.889000,MEDIUM,21.0,16.0,,
COL,Alpine,48.0,0 days 00:01:18.240000,MEDIUM,22.0,16.0,,
COL,Alpine,49.0,0 days 00:01:18.159000,MEDIUM,23.0,16.0,,
COL,Alpine,50.0,0 days 00:01:19.965000,MEDIUM,24.0,16.0,,
COL,Alpine,51.0,0 days 00:01:20.722000,MEDIUM,25.0,16.0,,
COL,Alpine,52.0,0 days 00:01:20.423000,MEDIUM,26.0,16.0,,
COL,Alpine,53.0,0 days 00:01:20.255000,MEDIUM,27.0,16.0,,
COL,Alpine,54.0,0 days 00:01:18.710000,MEDIUM,28.0,16.0,,
COL,Alpine,55.0,0 days 00:01:18.692000,MEDIUM,29.0,16.0,,
COL,Alpine,56.0,0 days 00:01:18.489000,MEDIUM,30.0,16.0,,
COL,Alpine,57.0,0 days 00:01:18.426000,MEDIUM,31.0,16.0,,
COL,Alpine,58.0,0 days 00:01:18.249000,MEDIUM,32.0,16.0,,
COL,Alpine,59.0,0 days 00:01:19.063000,MEDIUM,33.0,16.0,,
COL,Alpine,60.0,0 days 00:01:18.687000,MEDIUM,34.0,16.0,,
COL,Alpine,61.0,0 days 00:01:18.878000,MEDIUM,35.0,16.0,,
COL,Alpine,62.0,0 days 00:01:18.214000,MEDIUM,36.0,16.0,,
COL,Alpine,63.0,0 days 00:01:18.877000,MEDIUM,37.0,16.0,,
COL,Alpine,64.0,0 days 00:01:18.379000,MEDIUM,38.0,15.0,,
COL,Alpine,65.0,0 days 00:01:17.338000,MEDIUM,39.0,15.0,,
COL,Alpine,66.0,0 days 00:01:17.517000,MEDIUM,40.0,15.0,,
COL,Alpine,67.0,0 days 00:01:18.018000,MEDIUM,41.0,15.0,,
COL,Alpine,68.0,0 days 00:01:17.100000,MEDIUM,42.0,15.0,,
COL,Alpine,69.0,0 days 00:01:16.703000,MEDIUM,43.0,14.0,,
COL,Alpine,70.0,0 days 00:01:16.707000,MEDIUM,44.0,14.0,,
COL,Alpine,71.0,0 days 00:01:16.256000,MEDIUM,45.0,14.0,,
COL,Alpine,72.0,0 days 00:01:16.135000,MEDIUM,46.0,14.0,,
COL,Alpine,73.0,0 days 00:01:15.669000,MEDIUM,47.0,13.0,,
COL,Alpine,74.0,0 days 00:01:15.564000,MEDIUM,48.0,13.0,,
COL,Alpine,75.0,0 days 00:01:15.920000,MEDIUM,49.0,13.0,,
COL,Alpine,76.0,0 days 00:01:15.435000,MEDIUM,50.0,13.0,,
HAM,Ferrari,1.0,0 days 00:01:29.406000,HARD,1.0,7.0,,
HAM,Ferrari,2.0,0 days 00:01:51.437000,HARD,2.0,7.0,,
HAM,Ferrari,3.0,0 days 00:01:49.212000,HARD,3.0,7.0,,
HAM,Ferrari,4.0,0 days 00:01:34.730000,HARD,4.0,7.0,,
HAM,Ferrari,5.0,0 days 00:01:21.057000,HARD,5.0,7.0,,
HAM,Ferrari,6.0,0 days 00:01:20.225000,HARD,6.0,7.0,,
HAM,Ferrari,7.0,0 days 00:01:20.931000,HARD,7.0,7.0,,
HAM,Ferrari,8.0,0 days 00:01:19.039000,HARD,8.0,7.0,,
HAM,Ferrari,9.0,0 days 00:01:22.018000,HARD,9.0,7.0,,
HAM,Ferrari,10.0,0 days 00:01:20.528000,HARD,10.0,7.0,,
HAM,Ferrari,11.0,0 days 00:01:17.120000,HARD,11.0,7.0,,
HAM,Ferrari,12.0,0 days 00:01:17.530000,HARD,12.0,7.0,,
HAM,Ferrari,13.0,0 days 00:01:16.799000,HARD,13.0,7.0,,
HAM,Ferrari,14.0,0 days 00:01:16.151000,HARD,14.0,6.0,,
HAM,Ferrari,15.0,0 days 00:01:15.991000,HARD,15.0,6.0,,
HAM,Ferrari,16.0,0 days 00:01:15.941000,HARD,16.0,5.0,,
HAM,Ferrari,17.0,0 days 00:01:14.977000,HARD,17.0,5.0,,
HAM,Ferrari,18.0,0 days 00:01:31.862000,HARD,18.0,5.0,0 days 01:21:01.299000,
HAM,Ferrari,19.0,0 days 00:01:18.042000,HARD,2.0,5.0,,0 days 01:21:24.815000
HAM,Ferrari,20.0,0 days 00:01:15.065000,HARD,3.0,5.0,,
HAM,Ferrari,21.0,0 days 00:01:15.750000,HARD,4.0,5.0,,
HAM,Ferrari,22.0,0 days 00:01:15.003000,HARD,5.0,5.0,,
HAM,Ferrari,23.0,0 days 00:01:15.012000,HARD,6.0,5.0,,
HAM,Ferrari,24.0,0 days 00:01:15.212000,HARD,7.0,5.0,,
HAM,Ferrari,25.0,0 days 00:01:14.698000,HARD,8.0,5.0,,
HAM,Ferrari,26.0,0 days 00:01:14.804000,HARD,9.0,5.0,,
HAM,Ferrari,27.0,0 days 00:01:14.533000,HARD,10.0,5.0,,
HAM,Ferrari,28.0,0 days 00:01:15.420000,HARD,11.0,5.0,,
HAM,Ferrari,29.0,0 days 00:01:16.810000,HARD,12.0,5.0,,
HAM,Ferrari,30.0,0 days 00:01:15.884000,HARD,13.0,5.0,,
HAM,Ferrari,31.0,0 days 00:01:15.648000,HARD,14.0,5.0,,
HAM,Ferrari,32.0,0 days 00:01:15.676000,HARD,15.0,5.0,,
HAM,Ferrari,33.0,0 days 00:01:16.536000,HARD,16.0,5.0,,
HAM,Ferrari,34.0,0 days 00:01:17.566000,HARD,17.0,5.0,,
HAM,Ferrari,35.0,0 days 00:01:17.826000,HARD,18.0,5.0,,
HAM,Ferrari,36.0,0 days 00:01:17.218000,HARD,19.0,5.0,,
HAM,Ferrari,37.0,0 days 00:01:17.288000,HARD,20.0,5.0,,
HAM,Ferrari,38.0,0 days 00:01:15.938000,HARD,21.0,5.0,,
HAM,Ferrari,39.0,0 days 00:01:15.446000,HARD,22.0,5.0,,
HAM,Ferrari,40.0,0 days 00:01:14.951000,HARD,23.0,5.0,,
HAM,Ferrari,41.0,0 days 00:01:15.111000,HARD,24.0,5.0,,
HAM,Ferrari,42.0,0 days 00:01:14.984000,HARD,25.0,5.0,,
HAM,Ferrari,43.0,0 days 00:01:14.854000,HARD,26.0,5.0,,
HAM,Ferrari,44.0,0 days 00:01:14.686000,HARD,27.0,5.0,,
HAM,Ferrari,45.0,0 days 00:01:14.849000,HARD,28.0,5.0,,
HAM,Ferrari,46.0,0 days 00:01:15.323000,HARD,29.0,5.0,,
HAM,Ferrari,47.0,0 days 00:01:15.703000,HARD,30.0,5.0,,
HAM,Ferrari,48.0,0 days 00:01:15.113000,HARD,31.0,5.0,,
HAM,Ferrari,49.0,0 days 00:01:15.569000,HARD,32.0,5.0,,
HAM,Ferrari,50.0,0 days 00:01:15.694000,HARD,33.0,5.0,,
HAM,Ferrari,51.0,0 days 00:01:15.559000,HARD,34.0,5.0,,
HAM,Ferrari,52.0,0 days 00:01:15.494000,HARD,35.0,5.0,,
HAM,Ferrari,53.0,0 days 00:01:16.185000,HARD,36.0,5.0,,
HAM,Ferrari,54.0,0 days 00:01:16.217000,HARD,37.0,5.0,,
HAM,Ferrari,55.0,0 days 00:01:16.657000,HARD,38.0,5.0,,
HAM,Ferrari,56.0,0 days 00:01:33.566000,HARD,39.0,5.0,0 days 02:09:16.665000,
HAM,Ferrari,57.0,0 days 00:01:21.468000,MEDIUM,4.0,5.0,,0 days 02:09:40.706000
HAM,Ferrari,58.0,0 days 00:01:18.349000,MEDIUM,5.0,5.0,,
HAM,Ferrari,59.0,0 days 00:01:16.686000,MEDIUM,6.0,5.0,,
HAM,Ferrari,60.0,0 days 00:01:15.767000,MEDIUM,7.0,5.0,,
HAM,Ferrari,61.0,0 days 00:01:15.431000,MEDIUM,8.0,5.0,,
HAM,Ferrari,62.0,0 days 00:01:14.916000,MEDIUM,9.0,5.0,,
HAM,Ferrari,63.0,0 days 00:01:14.193000,MEDIUM,10.0,5.0,,
HAM,Ferrari,64.0,0 days 00:01:16.306000,MEDIUM,11.0,5.0,,
HAM,Ferrari,65.0,0 days 00:01:16.238000,MEDIUM,12.0,5.0,,
HAM,Ferrari,66.0,0 days 00:01:16.659000,MEDIUM,13.0,5.0,,
HAM,Ferrari,67.0,0 days 00:01:16.016000,MEDIUM,14.0,5.0,,
HAM,Ferrari,68.0,0 days 00:01:15.861000,MEDIUM,15.0,5.0,,
HAM,Ferrari,69.0,0 days 00:01:15.585000,MEDIUM,16.0,5.0,,
HAM,Ferrari,70.0,0 days 00:01:15.257000,MEDIUM,17.0,5.0,,
HAM,Ferrari,71.0,0 days 00:01:15.088000,MEDIUM,18.0,5.0,,
HAM,Ferrari,72.0,0 days 00:01:14.273000,MEDIUM,19.0,5.0,,
HAM,Ferrari,73.0,0 days 00:01:14.090000,MEDIUM,20.0,5.0,,
HAM,Ferrari,74.0,0 days 00:01:15.388000,MEDIUM,21.0,5.0,,
HAM,Ferrari,75.0,0 days 00:01:16.317000,MEDIUM,22.0,5.0,,
HAM,Ferrari,76.0,0 days 00:01:16.537000,MEDIUM,23.0,5.0,,
HAM,Ferrari,77.0,0 days 00:01:16.522000,MEDIUM,24.0,5.0,,
HAM,Ferrari,78.0,0 days 00:01:17.439000,MEDIUM,25.0,5.0,,
BOR,Kick Sauber,1.0,0 days 00:02:25.564000,MEDIUM,1.0,20.0,0 days 00:57:58.119000,
BOR,Kick Sauber,2.0,0 days 00:01:49.746000,HARD,1.0,20.0,,0 days 00:58:35.435000
BOR,Kick Sauber,3.0,0 days 00:01:49.362000,HARD,2.0,20.0,,
BOR,Kick Sauber,4.0,0 days 00:01:23.609000,HARD,3.0,20.0,,
BOR,Kick Sauber,5.0,0 days 00:01:16.394000,HARD,4.0,20.0,,
BOR,Kick Sauber,6.0,0 days 00:01:15.757000,HARD,5.0,20.0,,
BOR,Kick Sauber,7.0,0 days 00:01:15.721000,HARD,6.0,20.0,,
BOR,Kick Sauber,8.0,0 days 00:01:18.331000,HARD,7.0,20.0,,
BOR,Kick Sauber,9.0,0 days 00:01:18.411000,HARD,8.0,19.0,,
BOR,Kick Sauber,10.0,0 days 00:01:16.782000,HARD,9.0,19.0,,
BOR,Kick Sauber,11.0,0 days 00:01:16.256000,HARD,10.0,19.0,,
BOR,Kick Sauber,12.0,0 days 00:01:17.804000,HARD,11.0,18.0,,
BOR,Kick Sauber,13.0,0 days 00:01:19.088000,HARD,12.0,17.0,,
BOR,Kick Sauber,14.0,0 days 00:01:18.481000,HARD,13.0,17.0,,
BOR,Kick Sauber,15.0,0 days 00:01:18.647000,HARD,14.0,17.0,,
BOR,Kick Sauber,16.0,0 days 00:01:20.378000,HARD,15.0,17.0,,
BOR,Kick Sauber,17.0,0 days 00:01:20.937000,HARD,16.0,15.0,,
BOR,Kick Sauber,18.0,0 days 00:01:19.222000,HARD,17.0,15.0,,
BOR,Kick Sauber,19.0,0 days 00:01:19.729000,HARD,18.0,15.0,,
BOR,Kick Sauber,20.0,0 days 00:01:19.335000,HARD,19.0,15.0,,
BOR,Kick Sauber,21.0,0 days 00:01:17.718000,HARD,20.0,15.0,,
BOR,Kick Sauber,22.0,0 days 00:01:17.664000,HARD,21.0,15.0,,
BOR,Kick Sauber,23.0,0 days 00:01:17.216000,HARD,22.0,15.0,,
BOR,Kick Sauber,24.0,0 days 00:01:17.286000,HARD,23.0,15.0,,
BOR,Kick Sauber,25.0,0 days 00:01:17.965000,HARD,24.0,15.0,,
BOR,Kick Sauber,26.0,0 days 00:01:36.175000,HARD,25.0,18.0,0 days 01:32:08.977000,
BOR,Kick Sauber,27.0,0 days 00:01:20.209000,SOFT,1.0,18.0,,0 days 01:32:33.502000
BOR,Kick Sauber,28.0,0 days 00:01:16.020000,SOFT,2.0,18.0,,
BOR,Kick Sauber,29.0,0 days 00:01:15.193000,SOFT,3.0,18.0,,
BOR,Kick Sauber,30.0,0 days 00:01:15.543000,SOFT,4.0,18.0,,
BOR,Kick Sauber,31.0,0 days 00:01:18.214000,SOFT,5.0,18.0,,
BOR,Kick Sauber,32.0,0 days 00:01:19.347000,SOFT,6.0,18.0,,
BOR,Kick Sauber,33.0,0 days 00:01:19.276000,SOFT,7.0,18.0,,
BOR,Kick Sauber,34.0,0 days 00:01:19.276000,SOFT,8.0,18.0,,
BOR,Kick Sauber,35.0,0 days 00:01:35.247000,SOFT,9.0,19.0,0 days 01:44:07.465000,
BOR,Kick Sauber,36.0,0 days 00:01:18.607000,MEDIUM,1.0,19.0,,0 days 01:44:31.908000
BOR,Kick Sauber,37.0,0 days 00:01:14.884000,MEDIUM,2.0,18.0,,
BOR,Kick Sauber,38.0,0 days 00:01:14.970000,MEDIUM,3.0,18.0,,
BOR,Kick Sauber,39.0,0 days 00:01:15.888000,MEDIUM,4.0,18.0,,
BOR,Kick Sauber,40.0,0 days 00:01:16.335000,MEDIUM,5.0,18.0,,
BOR,Kick Sauber,41.0,0 days 00:01:16.847000,MEDIUM,6.0,18.0,,
BOR,Kick Sauber,42.0,0 days 00:01:17.678000,MEDIUM,7.0,18.0,,
BOR,Kick Sauber,43.0,0 days 00:01:17.037000,MEDIUM,8.0,18.0,,
BOR,Kick Sauber,44.0,0 days 00:01:18.350000,MEDIUM,9.0,17.0,,
BOR,Kick Sauber,45.0,0 days 00:01:18.458000,MEDIUM,10.0,17.0,,
BOR,Kick Sauber,46.0,0 days 00:01:19.853000,MEDIUM,11.0,17.0,,
BOR,Kick Sauber,47.0,0 days 00:01:20.127000,MEDIUM,12.0,17.0,,
BOR,Kick Sauber,48.0,0 days 00:01:18.016000,MEDIUM,13.0,17.0,,
BOR,Kick Sauber,49.0,0 days 00:01:18.411000,MEDIUM,14.0,17.0,,
BOR,Kick Sauber,50.0,0 days 00:01:19.679000,MEDIUM,15.0,17.0,,
BOR,Kick Sauber,51.0,0 days 00:01:20.698000,MEDIUM,16.0,17.0,,
BOR,Kick Sauber,52.0,0 days 00:01:20.809000,MEDIUM,17.0,17.0,,
BOR,Kick Sauber,53.0,0 days 00:01:19.965000,MEDIUM,18.0,17.0,,
BOR,Kick Sauber,54.0,0 days 00:01:18.704000,MEDIUM,19.0,17.0,,
BOR,Kick Sauber,55.0,0 days 00:01:18.823000,MEDIUM,20.0,17.0,,
BOR,Kick Sauber,56.0,0 days 00:01:18.451000,MEDIUM,21.0,17.0,,
BOR,Kick Sauber,57.0,0 days 00:01:18.438000,MEDIUM,22.0,17.0,,
BOR,Kick Sauber,58.0,0 days 00:01:18.118000,MEDIUM,23.0,17.0,,
BOR,Kick Sauber,59.0,0 days 00:01:18.997000,MEDIUM,24.0,17.0,,
BOR,Kick Sauber,60.0,0 days 00:01:18.808000,MEDIUM,25.0,17.0,,
BOR,Kick Sauber,61.0,0 days 00:01:18.797000,MEDIUM,26.0,17.0,,
BOR,Kick Sauber,62.0,0 days 00:01:18.266000,MEDIUM,27.0,17.0,,
BOR,Kick Sauber,63.0,0 days 00:01:18.906000,MEDIUM,28.0,17.0,,
BOR,Kick Sauber,64.0,0 days 00:01:22.158000,MEDIUM,29.0,16.0,,
BOR,Kick Sauber,65.0,0 days 00:01:18.960000,MEDIUM,30.0,16.0,,
BOR,Kick Sauber,66.0,0 days 00:01:17.324000,MEDIUM,31.0,16.0,,
BOR,Kick Sauber,67.0,0 days 00:01:17.412000,MEDIUM,32.0,16.0,,
BOR,Kick Sauber,68.0,0 days 00:01:17.248000,MEDIUM,33.0,16.0,,
BOR,Kick Sauber,69.0,0 days 00:01:16.985000,MEDIUM,34.0,15.0,,
BOR,Kick Sauber,70.0,0 days 00:01:17.096000,MEDIUM,35.0,15.0,,
BOR,Kick Sauber,71.0,0 days 00:01:16.484000,MEDIUM,36.0,15.0,,
BOR,Kick Sauber,72.0,0 days 00:01:16.624000,MEDIUM,37.0,15.0,,
BOR,Kick Sauber,73.0,0 days 00:01:16.774000,MEDIUM,38.0,14.0,,
BOR,Kick Sauber,74.0,0 days 00:01:16.831000,MEDIUM,39.0,14.0,,
BOR,Kick Sauber,75.0,0 days 00:01:16.681000,MEDIUM,40.0,14.0,,
BOR,Kick Sauber,76.0,0 days 00:01:16.867000,MEDIUM,41.0,14.0,,
SAI,Williams,1.0,0 days 00:01:32.413000,HARD,1.0,11.0,,
SAI,Williams,2.0,0 days 00:01:51.609000,HARD,2.0,11.0,,
SAI,Williams,3.0,0 days 00:01:48.386000,HARD,3.0,11.0,,
SAI,Williams,4.0,0 days 00:01:36.808000,HARD,4.0,11.0,,
SAI,Williams,5.0,0 days 00:01:20.580000,HARD,5.0,11.0,,
SAI,Williams,6.0,0 days 00:01:21.056000,HARD,6.0,11.0,,
SAI,Williams,7.0,0 days 00:01:21.577000,HARD,7.0,11.0,,
SAI,Williams,8.0,0 days 00:01:20.384000,HARD,8.0,11.0,,
SAI,Williams,9.0,0 days 00:01:23.673000,HARD,9.0,11.0,,
SAI,Williams,10.0,0 days 00:01:21.668000,HARD,10.0,11.0,,
SAI,Williams,11.0,0 days 00:01:19.430000,HARD,11.0,11.0,,
SAI,Williams,12.0,0 days 00:01:20.134000,HARD,12.0,11.0,,
SAI,Williams,13.0,0 days 00:01:19.149000,HARD,13.0,11.0,,
SAI,Williams,14.0,0 days 00:01:19.429000,HARD,14.0,11.0,,
SAI,Williams,15.0,0 days 00:01:19.999000,HARD,15.0,11.0,,
SAI,Williams,16.0,0 days 00:01:20.697000,HARD,16.0,11.0,,
SAI,Williams,17.0,0 days 00:01:21.060000,HARD,17.0,11.0,,
SAI,Williams,18.0,0 days 00:01:20.143000,HARD,18.0,11.0,,
SAI,Williams,19.0,0 days 00:01:19.522000,HARD,19.0,11.0,,
SAI,Williams,20.0,0 days 00:01:17.855000,HARD,20.0,11.0,,
SAI,Williams,21.0,0 days 00:01:17.461000,HARD,21.0,11.0,,
SAI,Williams,22.0,0 days 00:01:17.064000,HARD,22.0,11.0,,
SAI,Williams,23.0,0 days 00:01:16.750000,HARD,23.0,11.0,,
SAI,Williams,24.0,0 days 00:01:17.018000,HARD,24.0,11.0,,
SAI,Williams,25.0,0 days 00:01:20.726000,HARD,25.0,11.0,,
SAI,Williams,26.0,0 days 00:01:19.310000,HARD,26.0,11.0,,
SAI,Williams,27.0,0 days 00:01:19.588000,HARD,27.0,11.0,,
SAI,Williams,28.0,0 days 00:01:19.617000,HARD,28.0,11.0,,
SAI,Williams,29.0,0 days 00:01:19.113000,HARD,29.0,11.0,,
SAI,Williams,30.0,0 days 00:01:20.644000,HARD,30.0,11.0,,
SAI,Williams,31.0,0 days 00:01:17.277000,HARD,31.0,11.0,,
SAI,Williams,32.0,0 days 00:01:20.054000,HARD,32.0,11.0,,
SAI,Williams,33.0,0 days 00:01:20.878000,HARD,33.0,11.0,,
SAI,Williams,34.0,0 days 00:01:19.220000,HARD,34.0,11.0,,
SAI,Williams,35.0,0 days 00:01:19.464000,HARD,35.0,11.0,,
SAI,Williams,36.0,0 days 00:01:19.778000,HARD,36.0,11.0,,
SAI,Williams,37.0,0 days 00:01:18.753000,HARD,37.0,10.0,,
SAI,Williams,38.0,0 days 00:01:18.526000,HARD,38.0,10.0,,
SAI,Williams,39.0,0 days 00:01:18.819000,HARD,39.0,10.0,,
SAI,Williams,40.0,0 days 00:01:18.988000,HARD,40.0,10.0,,
SAI,Williams,41.0,0 days 00:01:16.822000,HARD,41.0,10.0,,
SAI,Williams,42.0,0 days 00:01:16.706000,HARD,42.0,9.0,,
SAI,Williams,43.0,0 days 00:01:15.881000,HARD,43.0,9.0,,
SAI,Williams,44.0,0 days 00:01:16.059000,HARD,44.0,9.0,,
SAI,Williams,45.0,0 days 00:01:16.124000,HARD,45.0,9.0,,
SAI,Williams,46.0,0 days 00:01:16.081000,HARD,46.0,9.0,,
SAI,Williams,47.0,0 days 00:01:15.516000,HARD,47.0,9.0,,
SAI,Williams,48.0,0 days 00:01:32.875000,HARD,48.0,9.0,0 days 02:00:46.035000,
SAI,Williams,49.0,0 days 00:01:18.962000,MEDIUM,1.0,9.0,,0 days 02:01:10.441000
SAI,Williams,50.0,0 days 00:01:15.287000,MEDIUM,2.0,9.0,,
SAI,Williams,51.0,0 days 00:01:14.496000,MEDIUM,3.0,9.0,,
SAI,Williams,52.0,0 days 00:01:14.634000,MEDIUM,4.0,9.0,,
SAI,Williams,53.0,0 days 00:01:31.446000,MEDIUM,5.0,9.0,0 days 02:07:21.272000,
SAI,Williams,54.0,0 days 00:01:20.701000,MEDIUM,9.0,9.0,,0 days 02:07:45.278000
SAI,Williams,55.0,0 days 00:01:15.399000,MEDIUM,10.0,9.0,,
SAI,Williams,56.0,0 days 00:01:14.596000,MEDIUM,11.0,9.0,,
SAI,Williams,57.0,0 days 00:01:15.024000,MEDIUM,12.0,9.0,,
SAI,Williams,58.0,0 days 00:01:16.214000,MEDIUM,13.0,9.0,,
SAI,Williams,59.0,0 days 00:01:17.954000,MEDIUM,14.0,9.0,,
SAI,Williams,60.0,0 days 00:01:16.693000,MEDIUM,15.0,9.0,,
SAI,Williams,61.0,0 days 00:01:16.622000,MEDIUM,16.0,9.0,,
SAI,Williams,62.0,0 days 00:01:16.990000,MEDIUM,17.0,9.0,,
SAI,Williams,63.0,0 days 00:01:17.864000,MEDIUM,18.0,9.0,,
SAI,Williams,64.0,0 days 00:01:20.206000,MEDIUM,19.0,10.0,,
SAI,Williams,65.0,0 days 00:01:16.154000,MEDIUM,20.0,10.0,,
SAI,Williams,66.0,0 days 00:01:14.264000,MEDIUM,21.0,10.0,,
SAI,Williams,67.0,0 days 00:01:17.001000,MEDIUM,22.0,10.0,,
SAI,Williams,68.0,0 days 00:01:13.988000,MEDIUM,23.0,10.0,,
SAI,Williams,69.0,0 days 00:01:16.776000,MEDIUM,24.0,10.0,,
SAI,Williams,70.0,0 days 00:01:14.360000,MEDIUM,25.0,10.0,,
SAI,Williams,71.0,0 days 00:01:16.420000,MEDIUM,26.0,10.0,,
SAI,Williams,72.0,0 days 00:01:15.794000,MEDIUM,27.0,10.0,,
SAI,Williams,73.0,0 days 00:01:16.530000,MEDIUM,28.0,10.0,,
SAI,Williams,74.0,0 days 00:01:14.295000,MEDIUM,29.0,10.0,,
SAI,Williams,75.0,0 days 00:01:14.539000,MEDIUM,30.0,10.0,,
SAI,Williams,76.0,0 days 00:01:15.182000,MEDIUM,31.0,10.0,,
HAD,Racing Bulls,1.0,0 days 00:01:27.567000,MEDIUM,1.0,5.0,,
HAD,Racing Bulls,2.0,0 days 00:01:46.692000,MEDIUM,2.0,5.0,,
HAD,Racing Bulls,3.0,0 days 00:01:49.414000,MEDIUM,3.0,5.0,,
HAD,Racing Bulls,4.0,0 days 00:01:39.640000,MEDIUM,4.0,5.0,,
HAD,Racing Bulls,5.0,0 days 00:01:20.952000,MEDIUM,5.0,5.0,,
HAD,Racing Bulls,6.0,0 days 00:01:20.143000,MEDIUM,6.0,5.0,,
HAD,Racing Bulls,7.0,0 days 00:01:19.554000,MEDIUM,7.0,5.0,,
HAD,Racing Bulls,8.0,0 days 00:01:18.388000,MEDIUM,8.0,5.0,,
HAD,Racing Bulls,9.0,0 days 00:01:21.968000,MEDIUM,9.0,5.0,,
HAD,Racing Bulls,10.0,0 days 00:01:18.529000,MEDIUM,10.0,5.0,,
HAD,Racing Bulls,11.0,0 days 00:01:18.183000,MEDIUM,11.0,5.0,,
HAD,Racing Bulls,12.0,0 days 00:01:17.376000,MEDIUM,12.0,5.0,,
HAD,Racing Bulls,13.0,0 days 00:01:17.088000,MEDIUM,13.0,5.0,,
HAD,Racing Bulls,14.0,0 days 00:01:34.072000,MEDIUM,14.0,8.0,0 days 01:15:55.354000,
HAD,Racing Bulls,15.0,0 days 00:01:19.771000,SOFT,4.0,8.0,,0 days 01:16:19.448000
HAD,Racing Bulls,16.0,0 days 00:01:15.981000,SOFT,5.0,7.0,,
HAD,Racing Bulls,17.0,0 days 00:01:17.191000,SOFT,6.0,6.0,,
HAD,Racing Bulls,18.0,0 days 00:01:16.372000,SOFT,7.0,6.0,,
HAD,Racing Bulls,19.0,0 days 00:01:33.324000,SOFT,8.0,8.0,0 days 01:22:38.206000,
HAD,Racing Bulls,20.0,0 days 00:01:19.175000,HARD,2.0,8.0,,0 days 01:23:01.956000
HAD,Racing Bulls,21.0,0 days 00:01:16.136000,HARD,3.0,8.0,,
HAD,Racing Bulls,22.0,0 days 00:01:16.357000,HARD,4.0,8.0,,
HAD,Racing Bulls,23.0,0 days 00:01:17.581000,HARD,5.0,8.0,,
HAD,Racing Bulls,24.0,0 days 00:01:17.790000,HARD,6.0,8.0,,
HAD,Racing Bulls,25.0,0 days 00:01:17.832000,HARD,7.0,8.0,,
HAD,Racing Bulls,26.0,0 days 00:01:17.625000,HARD,8.0,8.0,,
HAD,Racing Bulls,27.0,0 days 00:01:16.482000,HARD,9.0,8.0,,
HAD,Racing Bulls,28.0,0 days 00:01:16.441000,HARD,10.0,7.0,,
HAD,Racing Bulls,29.0,0 days 00:01:16.497000,HARD,11.0,7.0,,
HAD,Racing Bulls,30.0,0 days 00:01:16.432000,HARD,12.0,7.0,,
HAD,Racing Bulls,31.0,0 days 00:01:16.289000,HARD,13.0,7.0,,
HAD,Racing Bulls,32.0,0 days 00:01:16.307000,HARD,14.0,7.0,,
HAD,Racing Bulls,33.0,0 days 00:01:16.044000,HARD,15.0,7.0,,
HAD,Racing Bulls,34.0,0 days 00:01:16.070000,HARD,16.0,7.0,,
HAD,Racing Bulls,35.0,0 days 00:01:16.212000,HARD,17.0,7.0,,
HAD,Racing Bulls,36.0,0 days 00:01:16.125000,HARD,18.0,7.0,,
HAD,Racing Bulls,37.0,0 days 00:01:16.419000,HARD,19.0,6.0,,
HAD,Racing Bulls,38.0,0 days 00:01:16.400000,HARD,20.0,6.0,,
HAD,Racing Bulls,39.0,0 days 00:01:16.920000,HARD,21.0,6.0,,
HAD,Racing Bulls,40.0,0 days 00:01:17.025000,HARD,22.0,6.0,,
HAD,Racing Bulls,41.0,0 days 00:01:17.242000,HARD,23.0,6.0,,
HAD,Racing Bulls,42.0,0 days 00:01:19.685000,HARD,24.0,6.0,,
HAD,Racing Bulls,43.0,0 days 00:01:18.924000,HARD,25.0,6.0,,
HAD,Racing Bulls,44.0,0 days 00:01:16.930000,HARD,26.0,6.0,,
HAD,Racing Bulls,45.0,0 days 00:01:17.914000,HARD,27.0,6.0,,
HAD,Racing Bulls,46.0,0 days 00:01:19.607000,HARD,28.0,6.0,,
HAD,Racing Bulls,47.0,0 days 00:01:17.129000,HARD,29.0,6.0,,
HAD,Racing Bulls,48.0,0 days 00:01:17.451000,HARD,30.0,6.0,,
HAD,Racing Bulls,49.0,0 days 00:01:18.076000,HARD,31.0,6.0,,
HAD,Racing Bulls,50.0,0 days 00:01:17.235000,HARD,32.0,6.0,,
HAD,Racing Bulls,51.0,0 days 00:01:18.932000,HARD,33.0,6.0,,
HAD,Racing Bulls,52.0,0 days 00:01:17.718000,HARD,34.0,6.0,,
HAD,Racing Bulls,53.0,0 days 00:01:17.420000,HARD,35.0,6.0,,
