Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
RUS,Mercedes,42.0,0 days 00:01:10.703000,MEDIUM,24.0,5.0,,
RUS,Mercedes,43.0,0 days 00:01:10.583000,MEDIUM,25.0,5.0,,
RUS,Mercedes,44.0,0 days 00:01:10.752000,MEDIUM,26.0,5.0,,
RUS,Mercedes,45.0,0 days 00:01:14.223000,MEDIUM,27.0,5.0,0 days 02:06:29.755000,
RUS,Mercedes,46.0,0 days 00:01:26.839000,HARD,1.0,9.0,,0 days 02:06:51.596000
RUS,Mercedes,47.0,0 days 00:01:09.372000,HARD,2.0,9.0,,
RUS,Mercedes,48.0,0 days 00:01:09.532000,HARD,3.0,9.0,,
RUS,Mercedes,49.0,0 days 00:01:09.823000,HARD,4.0,9.0,,
RUS,Mercedes,50.0,0 days 00:01:09.962000,HARD,5.0,8.0,,
RUS,Mercedes,51.0,0 days 00:01:09.890000,HARD,6.0,7.0,,
RUS,Mercedes,52.0,0 days 00:01:09.976000,HARD,7.0,7.0,,
RUS,Mercedes,53.0,0 days 00:01:09.901000,HARD,8.0,7.0,,
RUS,Mercedes,54.0,0 days 00:01:09.779000,HARD,9.0,6.0,,
RUS,Mercedes,55.0,0 days 00:01:09.738000,HARD,10.0,5.0,,
RUS,Mercedes,56.0,0 days 00:01:09.931000,HARD,11.0,5.0,,
RUS,Mercedes,57.0,0 days 00:01:09.853000,HARD,12.0,5.0,,
RUS,Mercedes,58.0,0 days 00:01:09.798000,HARD,13.0,5.0,,
RUS,Mercedes,59.0,0 days 00:01:09.725000,HARD,14.0,5.0,,
RUS,Mercedes,60.0,0 days 00:01:09.962000,HARD,15.0,5.0,,
RUS,Mercedes,61.0,0 days 00:01:09.870000,HARD,16.0,5.0,,
RUS,Mercedes,62.0,0 days 00:01:09.917000,HARD,17.0,5.0,,
RUS,Mercedes,63.0,0 days 00:01:10.107000,HARD,18.0,5.0,,
RUS,Mercedes,64.0,0 days 00:01:10.173000,HARD,19.0,5.0,,
RUS,Mercedes,65.0,0 days 00:01:10.231000,HARD,20.0,5.0,,
RUS,Mercedes,66.0,0 days 00:01:10.616000,HARD,21.0,5.0,,
RUS,Mercedes,67.0,0 days 00:01:10.505000,HARD,22.0,5.0,,
RUS,Mercedes,68.0,0 days 00:01:10.363000,HARD,23.0,5.0,,
RUS,Mercedes,69.0,0 days 00:01:09.960000,HARD,24.0,5.0,,
RUS,Mercedes,70.0,0 days 00:01:09.820000,HARD,25.0,5.0,,
LAW,Racing Bulls,1.0,0 days 00:01:44.886000,MEDIUM,1.0,9.0,,
LAW,Racing Bulls,2.0,0 days 00:01:48.551000,MEDIUM,2.0,9.0,,
LAW,Racing Bulls,3.0,0 days 00:01:46.296000,MEDIUM,3.0,9.0,,
LAW,Racing Bulls,4.0,0 days 00:01:12.350000,MEDIUM,4.0,9.0,,
LAW,Racing Bulls,5.0,0 days 00:01:11.439000,MEDIUM,5.0,9.0,,
LAW,Racing Bulls,6.0,0 days 00:01:11.106000,MEDIUM,6.0,9.0,,
LAW,Racing Bulls,7.0,0 days 00:01:11.013000,MEDIUM,7.0,9.0,,
LAW,Racing Bulls,8.0,0 days 00:01:10.941000,MEDIUM,8.0,9.0,,
LAW,Racing Bulls,9.0,0 days 00:01:11.051000,MEDIUM,9.0,9.0,,
LAW,Racing Bulls,10.0,0 days 00:01:11.434000,MEDIUM,10.0,9.0,,
LAW,Racing Bulls,11.0,0 days 00:01:11.603000,MEDIUM,11.0,9.0,,
LAW,Racing Bulls,12.0,0 days 00:01:12.178000,MEDIUM,12.0,8.0,,
LAW,Racing Bulls,13.0,0 days 00:01:11.360000,MEDIUM,13.0,8.0,,
LAW,Racing Bulls,14.0,0 days 00:01:11.525000,MEDIUM,14.0,7.0,,
LAW,Racing Bulls,15.0,0 days 00:01:11.551000,MEDIUM,15.0,7.0,,
LAW,Racing Bulls,16.0,0 days 00:01:11.619000,MEDIUM,16.0,7.0,,
LAW,Racing Bulls,17.0,0 days 00:01:11.736000,MEDIUM,17.0,7.0,,
LAW,Racing Bulls,18.0,0 days 00:01:11.577000,MEDIUM,18.0,7.0,,
LAW,Racing Bulls,19.0,0 days 00:01:11.524000,MEDIUM,19.0,6.0,,
LAW,Racing Bulls,20.0,0 days 00:01:11.748000,MEDIUM,20.0,6.0,,
LAW,Racing Bulls,21.0,0 days 00:01:11.876000,MEDIUM,21.0,5.0,,
LAW,Racing Bulls,22.0,0 days 00:01:11.413000,MEDIUM,22.0,5.0,,
LAW,Racing Bulls,23.0,0 days 00:01:11.457000,MEDIUM,23.0,5.0,,
LAW,Racing Bulls,24.0,0 days 00:01:11.628000,MEDIUM,24.0,5.0,,
LAW,Racing Bulls,25.0,0 days 00:01:11.622000,MEDIUM,25.0,5.0,,
LAW,Racing Bulls,26.0,0 days 00:01:11.517000,MEDIUM,26.0,4.0,,
LAW,Racing Bulls,27.0,0 days 00:01:11.628000,MEDIUM,27.0,3.0,,
LAW,Racing Bulls,28.0,0 days 00:01:12.809000,MEDIUM,28.0,4.0,,
LAW,Racing Bulls,29.0,0 days 00:01:13.076000,MEDIUM,29.0,5.0,,
LAW,Racing Bulls,30.0,0 days 00:01:11.980000,MEDIUM,30.0,5.0,,
LAW,Racing Bulls,31.0,0 days 00:01:11.821000,MEDIUM,31.0,5.0,,
LAW,Racing Bulls,32.0,0 days 00:01:15.289000,MEDIUM,32.0,6.0,0 days 01:51:06.939000,
LAW,Racing Bulls,33.0,0 days 00:01:29.189000,HARD,1.0,12.0,,0 days 01:51:28.316000
LAW,Racing Bulls,34.0,0 days 00:01:11.013000,HARD,2.0,11.0,,
LAW,Racing Bulls,35.0,0 days 00:01:10.671000,HARD,3.0,11.0,,
LAW,Racing Bulls,36.0,0 days 00:01:10.664000,HARD,4.0,11.0,,
LAW,Racing Bulls,37.0,0 days 00:01:10.707000,HARD,5.0,11.0,,
LAW,Racing Bulls,38.0,0 days 00:01:11.390000,HARD,6.0,10.0,,
LAW,Racing Bulls,39.0,0 days 00:01:10.350000,HARD,7.0,9.0,,
LAW,Racing Bulls,40.0,0 days 00:01:10.087000,HARD,8.0,9.0,,
LAW,Racing Bulls,41.0,0 days 00:01:10.122000,HARD,9.0,9.0,,
LAW,Racing Bulls,42.0,0 days 00:01:09.996000,HARD,10.0,9.0,,
LAW,Racing Bulls,43.0,0 days 00:01:10.163000,HARD,11.0,8.0,,
LAW,Racing Bulls,44.0,0 days 00:01:10.360000,HARD,12.0,8.0,,
LAW,Racing Bulls,45.0,0 days 00:01:10.118000,HARD,13.0,8.0,,
LAW,Racing Bulls,46.0,0 days 00:01:10.085000,HARD,14.0,7.0,,
LAW,Racing Bulls,47.0,0 days 00:01:10.068000,HARD,15.0,7.0,,
LAW,Racing Bulls,48.0,0 days 00:01:10.244000,HARD,16.0,7.0,,
LAW,Racing Bulls,49.0,0 days 00:01:10.224000,HARD,17.0,7.0,,
LAW,Racing Bulls,50.0,0 days 00:01:10.413000,HARD,18.0,5.0,,
LAW,Racing Bulls,51.0,0 days 00:01:10.177000,HARD,19.0,5.0,,
LAW,Racing Bulls,52.0,0 days 00:01:10.374000,HARD,20.0,5.0,,
LAW,Racing Bulls,53.0,0 days 00:01:10.152000,HARD,21.0,5.0,,
LAW,Racing Bulls,54.0,0 days 00:01:10.534000,HARD,22.0,5.0,,
LAW,Racing Bulls,55.0,0 days 00:01:11.825000,HARD,23.0,6.0,,
LAW,Racing Bulls,56.0,0 days 00:01:10.456000,HARD,24.0,6.0,,
LAW,Racing Bulls,57.0,0 days 00:01:10.256000,HARD,25.0,6.0,,
LAW,Racing Bulls,58.0,0 days 00:01:09.977000,HARD,26.0,6.0,,
LAW,Racing Bulls,59.0,0 days 00:01:10.267000,HARD,27.0,6.0,,
LAW,Racing Bulls,60.0,0 days 00:01:10.179000,HARD,28.0,6.0,,
LAW,Racing Bulls,61.0,0 days 00:01:10.165000,HARD,29.0,6.0,,
LAW,Racing Bulls,62.0,0 days 00:01:10.320000,HARD,30.0,6.0,,
LAW,Racing Bulls,63.0,0 days 00:01:10.388000,HARD,31.0,6.0,,
LAW,Racing Bulls,64.0,0 days 00:01:10.256000,HARD,32.0,6.0,,
LAW,Racing Bulls,65.0,0 days 00:01:10.218000,HARD,33.0,6.0,,
LAW,Racing Bulls,66.0,0 days 00:01:10.579000,HARD,34.0,6.0,,
LAW,Racing Bulls,67.0,0 days 00:01:10.456000,HARD,35.0,6.0,,
LAW,Racing Bulls,68.0,0 days 00:01:10.175000,HARD,36.0,6.0,,
LAW,Racing Bulls,69.0,0 days 00:01:10.167000,HARD,37.0,6.0,,
LAW,Racing Bulls,70.0,0 days 00:01:11.058000,HARD,38.0,6.0,,
ALO,Aston Martin,1.0,0 days 00:01:45.927000,MEDIUM,2.0,10.0,,
ALO,Aston Martin,2.0,0 days 00:01:48.453000,MEDIUM,3.0,10.0,,
ALO,Aston Martin,3.0,0 days 00:01:45.782000,MEDIUM,4.0,10.0,,
ALO,Aston Martin,4.0,0 days 00:01:12.463000,MEDIUM,5.0,10.0,,
ALO,Aston Martin,5.0,0 days 00:01:11.380000,MEDIUM,6.0,10.0,,
ALO,Aston Martin,6.0,0 days 00:01:11.395000,MEDIUM,7.0,10.0,,
ALO,Aston Martin,7.0,0 days 00:01:10.810000,MEDIUM,8.0,10.0,,
ALO,Aston Martin,8.0,0 days 00:01:11.085000,MEDIUM,9.0,10.0,,
ALO,Aston Martin,9.0,0 days 00:01:10.906000,MEDIUM,10.0,10.0,,
ALO,Aston Martin,10.0,0 days 00:01:11.532000,MEDIUM,11.0,10.0,,
ALO,Aston Martin,11.0,0 days 00:01:11.484000,MEDIUM,12.0,10.0,,
ALO,Aston Martin,12.0,0 days 00:01:12.027000,MEDIUM,13.0,9.0,,
ALO,Aston Martin,13.0,0 days 00:01:11.794000,MEDIUM,14.0,9.0,,
ALO,Aston Martin,14.0,0 days 00:01:11.528000,MEDIUM,15.0,8.0,,
ALO,Aston Martin,15.0,0 days 00:01:11.502000,MEDIUM,16.0,8.0,,
ALO,Aston Martin,16.0,0 days 00:01:11.565000,MEDIUM,17.0,8.0,,
ALO,Aston Martin,17.0,0 days 00:01:11.795000,MEDIUM,18.0,8.0,,
ALO,Aston Martin,18.0,0 days 00:01:11.589000,MEDIUM,19.0,8.0,,
ALO,Aston Martin,19.0,0 days 00:01:11.609000,MEDIUM,20.0,7.0,,
ALO,Aston Martin,20.0,0 days 00:01:11.629000,MEDIUM,21.0,7.0,,
ALO,Aston Martin,21.0,0 days 00:01:11.951000,MEDIUM,22.0,6.0,,
ALO,Aston Martin,22.0,0 days 00:01:11.446000,MEDIUM,23.0,6.0,,
ALO,Aston Martin,23.0,0 days 00:01:11.422000,MEDIUM,24.0,6.0,,
ALO,Aston Martin,24.0,0 days 00:01:11.566000,MEDIUM,25.0,6.0,,
ALO,Aston Martin,25.0,0 days 00:01:11.676000,MEDIUM,26.0,6.0,,
ALO,Aston Martin,26.0,0 days 00:01:11.649000,MEDIUM,27.0,5.0,,
ALO,Aston Martin,27.0,0 days 00:01:12.243000,MEDIUM,28.0,5.0,,
ALO,Aston Martin,28.0,0 days 00:01:12.033000,MEDIUM,29.0,5.0,,
ALO,Aston Martin,29.0,0 days 00:01:13.447000,MEDIUM,30.0,6.0,,
ALO,Aston Martin,30.0,0 days 00:01:12.132000,MEDIUM,31.0,6.0,,
ALO,Aston Martin,31.0,0 days 00:01:11.899000,MEDIUM,32.0,6.0,,
ALO,Aston Martin,32.0,0 days 00:01:12.085000,MEDIUM,33.0,5.0,,
ALO,Aston Martin,33.0,0 days 00:01:15.811000,MEDIUM,34.0,6.0,0 days 01:52:20.826000,
ALO,Aston Martin,34.0,0 days 00:01:28.004000,HARD,2.0,12.0,,0 days 01:52:42.705000
ALO,Aston Martin,35.0,0 days 00:01:10.934000,HARD,3.0,12.0,,
ALO,Aston Martin,36.0,0 days 00:01:10.727000,HARD,4.0,12.0,,
ALO,Aston Martin,37.0,0 days 00:01:10.697000,HARD,5.0,12.0,,
ALO,Aston Martin,38.0,0 days 00:01:10.580000,HARD,6.0,11.0,,
ALO,Aston Martin,39.0,0 days 00:01:09.935000,HARD,7.0,11.0,,
ALO,Aston Martin,40.0,0 days 00:01:10.175000,HARD,8.0,10.0,,
ALO,Aston Martin,41.0,0 days 00:01:10.057000,HARD,9.0,10.0,,
ALO,Aston Martin,42.0,0 days 00:01:09.964000,HARD,10.0,10.0,,
ALO,Aston Martin,43.0,0 days 00:01:10.068000,HARD,11.0,9.0,,
ALO,Aston Martin,44.0,0 days 00:01:10.338000,HARD,12.0,9.0,,
ALO,Aston Martin,45.0,0 days 00:01:10.255000,HARD,13.0,9.0,,
ALO,Aston Martin,46.0,0 days 00:01:09.971000,HARD,14.0,8.0,,
ALO,Aston Martin,47.0,0 days 00:01:10.129000,HARD,15.0,8.0,,
ALO,Aston Martin,48.0,0 days 00:01:10.302000,HARD,16.0,8.0,,
ALO,Aston Martin,49.0,0 days 00:01:10.203000,HARD,17.0,8.0,,
ALO,Aston Martin,50.0,0 days 00:01:10.313000,HARD,18.0,6.0,,
ALO,Aston Martin,51.0,0 days 00:01:10.329000,HARD,19.0,6.0,,
ALO,Aston Martin,52.0,0 days 00:01:10.325000,HARD,20.0,6.0,,
ALO,Aston Martin,53.0,0 days 00:01:10.207000,HARD,21.0,6.0,,
ALO,Aston Martin,54.0,0 days 00:01:11.177000,HARD,22.0,7.0,,
ALO,Aston Martin,55.0,0 days 00:01:10.859000,HARD,23.0,7.0,,
ALO,Aston Martin,56.0,0 days 00:01:10.609000,HARD,24.0,7.0,,
ALO,Aston Martin,57.0,0 days 00:01:10.195000,HARD,25.0,7.0,,
ALO,Aston Martin,58.0,0 days 00:01:10.254000,HARD,26.0,7.0,,
ALO,Aston Martin,59.0,0 days 00:01:10.252000,HARD,27.0,7.0,,
ALO,Aston Martin,60.0,0 days 00:01:10.149000,HARD,28.0,7.0,,
ALO,Aston Martin,61.0,0 days 00:01:10.198000,HARD,29.0,7.0,,
ALO,Aston Martin,62.0,0 days 00:01:10.172000,HARD,30.0,7.0,,
ALO,Aston Martin,63.0,0 days 00:01:10.462000,HARD,31.0,7.0,,
ALO,Aston Martin,64.0,0 days 00:01:10.255000,HARD,32.0,7.0,,
ALO,Aston Martin,65.0,0 days 00:01:10.400000,HARD,33.0,7.0,,
ALO,Aston Martin,66.0,0 days 00:01:11.118000,HARD,34.0,7.0,,
ALO,Aston Martin,67.0,0 days 00:01:10.966000,HARD,35.0,7.0,,
ALO,Aston Martin,68.0,0 days 00:01:11.471000,HARD,36.0,7.0,,
ALO,Aston Martin,69.0,0 days 00:01:11.465000,HARD,37.0,7.0,,
BOR,Kick Sauber,1.0,0 days 00:01:42.691000,MEDIUM,1.0,8.0,,
BOR,Kick Sauber,2.0,0 days 00:01:49.849000,MEDIUM,2.0,8.0,,
BOR,Kick Sauber,3.0,0 days 00:01:46.776000,MEDIUM,3.0,8.0,,
BOR,Kick Sauber,4.0,0 days 00:01:12.120000,MEDIUM,4.0,8.0,,
BOR,Kick Sauber,5.0,0 days 00:01:11.284000,MEDIUM,5.0,8.0,,
BOR,Kick Sauber,6.0,0 days 00:01:10.933000,MEDIUM,6.0,8.0,,
BOR,Kick Sauber,7.0,0 days 00:01:10.946000,MEDIUM,7.0,8.0,,
BOR,Kick Sauber,8.0,0 days 00:01:10.969000,MEDIUM,8.0,8.0,,
BOR,Kick Sauber,9.0,0 days 00:01:11.241000,MEDIUM,9.0,8.0,,
BOR,Kick Sauber,10.0,0 days 00:01:11.408000,MEDIUM,10.0,8.0,,
BOR,Kick Sauber,11.0,0 days 00:01:11.600000,MEDIUM,11.0,8.0,,
BOR,Kick Sauber,12.0,0 days 00:01:11.412000,MEDIUM,12.0,7.0,,
BOR,Kick Sauber,13.0,0 days 00:01:11.780000,MEDIUM,13.0,6.0,,
BOR,Kick Sauber,14.0,0 days 00:01:11.418000,MEDIUM,14.0,6.0,,
BOR,Kick Sauber,15.0,0 days 00:01:11.428000,MEDIUM,15.0,6.0,,
BOR,Kick Sauber,16.0,0 days 00:01:11.502000,MEDIUM,16.0,6.0,,
BOR,Kick Sauber,17.0,0 days 00:01:11.752000,MEDIUM,17.0,6.0,,
BOR,Kick Sauber,18.0,0 days 00:01:11.445000,MEDIUM,18.0,5.0,,
BOR,Kick Sauber,19.0,0 days 00:01:11.567000,MEDIUM,19.0,5.0,,
BOR,Kick Sauber,20.0,0 days 00:01:11.712000,MEDIUM,20.0,5.0,,
BOR,Kick Sauber,21.0,0 days 00:01:15.062000,MEDIUM,21.0,7.0,0 days 01:37:54.269000,
BOR,Kick Sauber,22.0,0 days 00:01:29.243000,MEDIUM,1.0,13.0,,0 days 01:38:15.808000
BOR,Kick Sauber,23.0,0 days 00:01:10.456000,MEDIUM,2.0,12.0,,
BOR,Kick Sauber,24.0,0 days 00:01:10.911000,MEDIUM,3.0,12.0,,
BOR,Kick Sauber,25.0,0 days 00:01:10.500000,MEDIUM,4.0,12.0,,
BOR,Kick Sauber,26.0,0 days 00:01:11.170000,MEDIUM,5.0,11.0,,
BOR,Kick Sauber,27.0,0 days 00:01:11.314000,MEDIUM,6.0,10.0,,
BOR,Kick Sauber,28.0,0 days 00:01:10.962000,MEDIUM,7.0,8.0,,
BOR,Kick Sauber,29.0,0 days 00:01:10.586000,MEDIUM,8.0,8.0,,
BOR,Kick Sauber,30.0,0 days 00:01:10.744000,MEDIUM,9.0,8.0,,
BOR,Kick Sauber,31.0,0 days 00:01:10.591000,MEDIUM,10.0,8.0,,
BOR,Kick Sauber,32.0,0 days 00:01:10.660000,MEDIUM,11.0,8.0,,
BOR,Kick Sauber,33.0,0 days 00:01:10.872000,MEDIUM,12.0,7.0,,
BOR,Kick Sauber,34.0,0 days 00:01:10.493000,MEDIUM,13.0,6.0,,
BOR,Kick Sauber,35.0,0 days 00:01:10.723000,MEDIUM,14.0,6.0,,
BOR,Kick Sauber,36.0,0 days 00:01:10.575000,MEDIUM,15.0,6.0,,
BOR,Kick Sauber,37.0,0 days 00:01:10.616000,MEDIUM,16.0,6.0,,
BOR,Kick Sauber,38.0,0 days 00:01:10.580000,MEDIUM,17.0,6.0,,
BOR,Kick Sauber,39.0,0 days 00:01:10.929000,MEDIUM,18.0,6.0,,
BOR,Kick Sauber,40.0,0 days 00:01:10.795000,MEDIUM,19.0,6.0,,
BOR,Kick Sauber,41.0,0 days 00:01:10.987000,MEDIUM,20.0,6.0,,
BOR,Kick Sauber,42.0,0 days 00:01:10.512000,MEDIUM,21.0,6.0,,
BOR,Kick Sauber,43.0,0 days 00:01:10.775000,MEDIUM,22.0,6.0,,
BOR,Kick Sauber,44.0,0 days 00:01:10.970000,MEDIUM,23.0,6.0,,
BOR,Kick Sauber,45.0,0 days 00:01:10.853000,MEDIUM,24.0,6.0,,
BOR,Kick Sauber,46.0,0 days 00:01:10.902000,MEDIUM,25.0,5.0,,
BOR,Kick Sauber,47.0,0 days 00:01:10.704000,MEDIUM,26.0,5.0,,
BOR,Kick Sauber,48.0,0 days 00:01:11.191000,MEDIUM,27.0,5.0,,
BOR,Kick Sauber,49.0,0 days 00:01:14.673000,MEDIUM,28.0,5.0,0 days 02:11:18.413000,
BOR,Kick Sauber,50.0,0 days 00:01:28.844000,HARD,1.0,10.0,,0 days 02:11:39.650000
BOR,Kick Sauber,51.0,0 days 00:01:09.997000,HARD,2.0,9.0,,
BOR,Kick Sauber,52.0,0 days 00:01:09.786000,HARD,3.0,9.0,,
BOR,Kick Sauber,53.0,0 days 00:01:09.433000,HARD,4.0,9.0,,
BOR,Kick Sauber,54.0,0 days 00:01:09.676000,HARD,5.0,9.0,,
BOR,Kick Sauber,55.0,0 days 00:01:10.307000,HARD,6.0,9.0,,
BOR,Kick Sauber,56.0,0 days 00:01:09.852000,HARD,7.0,8.0,,
BOR,Kick Sauber,57.0,0 days 00:01:09.955000,HARD,8.0,8.0,,
BOR,Kick Sauber,58.0,0 days 00:01:09.648000,HARD,9.0,8.0,,
BOR,Kick Sauber,59.0,0 days 00:01:09.289000,HARD,10.0,8.0,,
BOR,Kick Sauber,60.0,0 days 00:01:09.247000,HARD,11.0,8.0,,
BOR,Kick Sauber,61.0,0 days 00:01:09.302000,HARD,12.0,8.0,,
BOR,Kick Sauber,62.0,0 days 00:01:09.375000,HARD,13.0,8.0,,
BOR,Kick Sauber,63.0,0 days 00:01:09.261000,HARD,14.0,8.0,,
BOR,Kick Sauber,64.0,0 days 00:01:09.254000,HARD,15.0,8.0,,
BOR,Kick Sauber,65.0,0 days 00:01:09.416000,HARD,16.0,8.0,,
BOR,Kick Sauber,66.0,0 days 00:01:09.944000,HARD,17.0,8.0,,
BOR,Kick Sauber,67.0,0 days 00:01:10.756000,HARD,18.0,8.0,,
BOR,Kick Sauber,68.0,0 days 00:01:12.241000,HARD,19.0,8.0,,
BOR,Kick Sauber,69.0,0 days 00:01:10.880000,HARD,20.0,8.0,,
HUL,Kick Sauber,1.0,0 days 00:01:58.625000,SOFT,1.0,17.0,,
HUL,Kick Sauber,2.0,0 days 00:01:44.918000,SOFT,2.0,17.0,,
HUL,Kick Sauber,3.0,0 days 00:01:39.362000,SOFT,3.0,16.0,,
HUL,Kick Sauber,4.0,0 days 00:01:12.316000,SOFT,4.0,16.0,,
HUL,Kick Sauber,5.0,0 days 00:01:12.034000,SOFT,5.0,16.0,,
HUL,Kick Sauber,6.0,0 days 00:01:11.857000,SOFT,6.0,16.0,,
HUL,Kick Sauber,7.0,0 days 00:01:11.507000,SOFT,7.0,16.0,,
HUL,Kick Sauber,8.0,0 days 00:01:10.949000,SOFT,8.0,16.0,,
HUL,Kick Sauber,9.0,0 days 00:01:11.201000,SOFT,9.0,16.0,,
HUL,Kick Sauber,10.0,0 days 00:01:11.118000,SOFT,10.0,16.0,,
HUL,Kick Sauber,11.0,0 days 00:01:11.537000,SOFT,11.0,16.0,,
HUL,Kick Sauber,12.0,0 days 00:01:15.086000,SOFT,12.0,16.0,0 days 01:27:15.761000,
HUL,Kick Sauber,13.0,0 days 00:01:27.500000,MEDIUM,1.0,17.0,,0 days 01:27:36.949000
HUL,Kick Sauber,14.0,0 days 00:01:11.372000,MEDIUM,2.0,16.0,,
HUL,Kick Sauber,15.0,0 days 00:01:10.735000,MEDIUM,3.0,15.0,,
HUL,Kick Sauber,16.0,0 days 00:01:10.729000,MEDIUM,4.0,15.0,,
HUL,Kick Sauber,17.0,0 days 00:01:10.879000,MEDIUM,5.0,15.0,,
HUL,Kick Sauber,18.0,0 days 00:01:10.967000,MEDIUM,6.0,15.0,,
HUL,Kick Sauber,19.0,0 days 00:01:10.746000,MEDIUM,7.0,14.0,,
HUL,Kick Sauber,20.0,0 days 00:01:10.769000,MEDIUM,8.0,13.0,,
HUL,Kick Sauber,21.0,0 days 00:01:11.332000,MEDIUM,9.0,13.0,,
HUL,Kick Sauber,22.0,0 days 00:01:10.923000,MEDIUM,10.0,11.0,,
HUL,Kick Sauber,23.0,0 days 00:01:10.780000,MEDIUM,11.0,11.0,,
HUL,Kick Sauber,24.0,0 days 00:01:10.924000,MEDIUM,12.0,11.0,,
HUL,Kick Sauber,25.0,0 days 00:01:11.101000,MEDIUM,13.0,11.0,,
HUL,Kick Sauber,26.0,0 days 00:01:11.448000,MEDIUM,14.0,10.0,,
HUL,Kick Sauber,27.0,0 days 00:01:11.142000,MEDIUM,15.0,9.0,,
HUL,Kick Sauber,28.0,0 days 00:01:12.593000,MEDIUM,16.0,9.0,,
HUL,Kick Sauber,29.0,0 days 00:01:10.895000,MEDIUM,17.0,9.0,,
HUL,Kick Sauber,30.0,0 days 00:01:11.238000,MEDIUM,18.0,9.0,,
HUL,Kick Sauber,31.0,0 days 00:01:11.075000,MEDIUM,19.0,9.0,,
HUL,Kick Sauber,32.0,0 days 00:01:11.239000,MEDIUM,20.0,9.0,,
HUL,Kick Sauber,33.0,0 days 00:01:11.002000,MEDIUM,21.0,8.0,,
HUL,Kick Sauber,34.0,0 days 00:01:10.923000,MEDIUM,22.0,7.0,,
HUL,Kick Sauber,35.0,0 days 00:01:10.948000,MEDIUM,23.0,7.0,,
HUL,Kick Sauber,36.0,0 days 00:01:10.861000,MEDIUM,24.0,7.0,,
HUL,Kick Sauber,37.0,0 days 00:01:10.802000,MEDIUM,25.0,7.0,,
HUL,Kick Sauber,38.0,0 days 00:01:10.797000,MEDIUM,26.0,7.0,,
HUL,Kick Sauber,39.0,0 days 00:01:10.906000,MEDIUM,27.0,7.0,,
HUL,Kick Sauber,40.0,0 days 00:01:10.708000,MEDIUM,28.0,7.0,,
HUL,Kick Sauber,41.0,0 days 00:01:11.041000,MEDIUM,29.0,7.0,,
HUL,Kick Sauber,42.0,0 days 00:01:14.479000,MEDIUM,30.0,8.0,0 days 02:03:06.602000,
HUL,Kick Sauber,43.0,0 days 00:01:27.028000,MEDIUM,1.0,11.0,,0 days 02:03:27.666000
HUL,Kick Sauber,44.0,0 days 00:01:10.552000,MEDIUM,2.0,11.0,,
HUL,Kick Sauber,45.0,0 days 00:01:10.168000,MEDIUM,3.0,11.0,,
HUL,Kick Sauber,46.0,0 days 00:01:12.362000,MEDIUM,4.0,11.0,,
HUL,Kick Sauber,47.0,0 days 00:01:10.453000,MEDIUM,5.0,11.0,,
HUL,Kick Sauber,48.0,0 days 00:01:10.645000,MEDIUM,6.0,11.0,,
HUL,Kick Sauber,49.0,0 days 00:01:10.257000,MEDIUM,7.0,11.0,,
HUL,Kick Sauber,50.0,0 days 00:01:10.645000,MEDIUM,8.0,11.0,,
HUL,Kick Sauber,51.0,0 days 00:01:10.162000,MEDIUM,9.0,10.0,,
HUL,Kick Sauber,52.0,0 days 00:01:10.293000,MEDIUM,10.0,10.0,,
HUL,Kick Sauber,53.0,0 days 00:01:09.945000,MEDIUM,11.0,10.0,,
HUL,Kick Sauber,54.0,0 days 00:01:09.857000,MEDIUM,12.0,10.0,,
HUL,Kick Sauber,55.0,0 days 00:01:10.188000,MEDIUM,13.0,10.0,,
HUL,Kick Sauber,56.0,0 days 00:01:09.872000,MEDIUM,14.0,10.0,,
HUL,Kick Sauber,57.0,0 days 00:01:09.459000,MEDIUM,15.0,9.0,,
HUL,Kick Sauber,58.0,0 days 00:01:09.661000,MEDIUM,16.0,9.0,,
HUL,Kick Sauber,59.0,0 days 00:01:09.460000,MEDIUM,17.0,9.0,,
HUL,Kick Sauber,60.0,0 days 00:01:09.792000,MEDIUM,18.0,9.0,,
HUL,Kick Sauber,61.0,0 days 00:01:09.742000,MEDIUM,19.0,9.0,,
HUL,Kick Sauber,62.0,0 days 00:01:09.996000,MEDIUM,20.0,9.0,,
HUL,Kick Sauber,63.0,0 days 00:01:11.670000,MEDIUM,21.0,9.0,,
HUL,Kick Sauber,64.0,0 days 00:01:10.646000,MEDIUM,22.0,9.0,,
HUL,Kick Sauber,65.0,0 days 00:01:09.810000,MEDIUM,23.0,9.0,,
HUL,Kick Sauber,66.0,0 days 00:01:10.375000,MEDIUM,24.0,9.0,,
HUL,Kick Sauber,67.0,0 days 00:01:10.274000,MEDIUM,25.0,9.0,,
HUL,Kick Sauber,68.0,0 days 00:01:10.294000,MEDIUM,26.0,9.0,,
HUL,Kick Sauber,69.0,0 days 00:01:10.443000,MEDIUM,27.0,9.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:51.782000,MEDIUM,1.0,14.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:47.393000,MEDIUM,2.0,14.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:42.552000,MEDIUM,3.0,14.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:12.537000,MEDIUM,4.0,14.0,,
