Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
STR,Aston Martin,16.0,0 days 00:01:22.036000,SOFT,2.0,19.0,,
STR,Aston Martin,17.0,0 days 00:01:21.135000,SOFT,3.0,19.0,,
STR,Aston Martin,18.0,0 days 00:01:19.680000,SOFT,4.0,19.0,,
STR,Aston Martin,19.0,0 days 00:01:20.036000,SOFT,5.0,19.0,,
STR,Aston Martin,20.0,0 days 00:01:23.042000,SOFT,6.0,19.0,,
STR,Aston Martin,21.0,0 days 00:01:19.862000,SOFT,7.0,19.0,,
STR,Aston Martin,22.0,0 days 00:01:21.253000,SOFT,8.0,19.0,,
STR,Aston Martin,23.0,0 days 00:01:19.122000,SOFT,9.0,19.0,,
STR,Aston Martin,24.0,0 days 00:01:19.142000,SOFT,10.0,19.0,,
STR,Aston Martin,25.0,0 days 00:01:19.076000,SOFT,11.0,18.0,,
STR,Aston Martin,26.0,0 days 00:01:20.571000,SOFT,12.0,18.0,,
STR,Aston Martin,27.0,0 days 00:01:19.395000,SOFT,13.0,18.0,,
STR,Aston Martin,28.0,0 days 00:01:22.859000,SOFT,14.0,18.0,,
STR,Aston Martin,29.0,0 days 00:01:42.893000,SOFT,15.0,18.0,,
STR,Aston Martin,30.0,0 days 00:01:44.767000,SOFT,16.0,17.0,,
STR,Aston Martin,31.0,0 days 00:01:22.230000,SOFT,17.0,17.0,,
STR,Aston Martin,32.0,0 days 00:01:21.397000,SOFT,18.0,17.0,,
STR,Aston Martin,33.0,0 days 00:01:20.465000,SOFT,19.0,17.0,,
STR,Aston Martin,34.0,0 days 00:01:23.956000,SOFT,20.0,17.0,,
STR,Aston Martin,35.0,0 days 00:01:19.902000,SOFT,21.0,17.0,,
STR,Aston Martin,36.0,0 days 00:01:20.547000,SOFT,22.0,17.0,,
STR,Aston Martin,37.0,0 days 00:01:19.966000,SOFT,23.0,17.0,,
STR,Aston Martin,38.0,0 days 00:01:19.250000,SOFT,24.0,17.0,,
STR,Aston Martin,39.0,0 days 00:01:18.721000,SOFT,25.0,16.0,,
STR,Aston Martin,40.0,0 days 00:01:20.294000,SOFT,26.0,16.0,,
STR,Aston Martin,41.0,0 days 00:01:18.926000,SOFT,27.0,15.0,,
STR,Aston Martin,42.0,0 days 00:01:21.728000,SOFT,28.0,15.0,,
STR,Aston Martin,43.0,0 days 00:01:30.971000,SOFT,29.0,15.0,,
STR,Aston Martin,44.0,0 days 00:01:22.845000,SOFT,30.0,15.0,,
STR,Aston Martin,45.0,0 days 00:01:20.912000,SOFT,31.0,15.0,,
STR,Aston Martin,46.0,0 days 00:01:20.342000,SOFT,32.0,15.0,,
STR,Aston Martin,47.0,0 days 00:01:21.287000,SOFT,33.0,15.0,,
STR,Aston Martin,48.0,0 days 00:01:20.532000,SOFT,34.0,15.0,,
STR,Aston Martin,49.0,0 days 00:01:36.887000,SOFT,35.0,15.0,0 days 02:10:11.608000,
STR,Aston Martin,50.0,0 days 00:01:45.680000,MEDIUM,1.0,15.0,,0 days 02:10:35.733000
STR,Aston Martin,51.0,0 days 00:01:22.024000,MEDIUM,2.0,15.0,,
STR,Aston Martin,52.0,0 days 00:01:20.845000,MEDIUM,3.0,15.0,,
STR,Aston Martin,53.0,0 days 00:01:19.609000,MEDIUM,4.0,15.0,,
STR,Aston Martin,54.0,0 days 00:01:19.160000,MEDIUM,5.0,15.0,,
STR,Aston Martin,55.0,0 days 00:01:20.146000,MEDIUM,6.0,15.0,,
STR,Aston Martin,56.0,0 days 00:01:22.541000,MEDIUM,7.0,15.0,,
STR,Aston Martin,57.0,0 days 00:01:20.797000,MEDIUM,8.0,15.0,,
STR,Aston Martin,58.0,0 days 00:01:19.136000,MEDIUM,9.0,15.0,,
STR,Aston Martin,59.0,0 days 00:01:18.877000,MEDIUM,10.0,15.0,,
STR,Aston Martin,60.0,0 days 00:01:19.412000,MEDIUM,11.0,15.0,,
STR,Aston Martin,61.0,0 days 00:01:19.012000,MEDIUM,12.0,15.0,,
STR,Aston Martin,62.0,0 days 00:01:19.435000,MEDIUM,13.0,15.0,,
STR,Aston Martin,63.0,0 days 00:01:19.249000,MEDIUM,14.0,15.0,,
STR,Aston Martin,64.0,0 days 00:01:26.632000,MEDIUM,15.0,15.0,,
ALB,Williams,1.0,0 days 00:01:39.163000,SOFT,1.0,19.0,,
ALB,Williams,2.0,0 days 00:01:25.514000,SOFT,2.0,14.0,,
ALB,Williams,3.0,0 days 00:01:22.804000,SOFT,3.0,13.0,,
ALB,Williams,4.0,0 days 00:01:20.367000,SOFT,4.0,13.0,,
ALB,Williams,5.0,0 days 00:01:19.059000,SOFT,5.0,13.0,,
ALB,Williams,6.0,0 days 00:01:19.533000,SOFT,6.0,12.0,,
ALB,Williams,7.0,0 days 00:01:18.638000,SOFT,7.0,12.0,,
ALB,Williams,8.0,0 days 00:01:19.217000,SOFT,8.0,12.0,,
ALB,Williams,9.0,0 days 00:01:17.641000,SOFT,9.0,12.0,,
ALB,Williams,10.0,0 days 00:01:17.496000,SOFT,10.0,12.0,,
ALB,Williams,11.0,0 days 00:01:17.221000,SOFT,11.0,12.0,,
ALB,Williams,12.0,,SOFT,12.0,,,
HUL,Audi,1.0,0 days 00:01:33.863000,INTERMEDIATE,1.0,10.0,,
HUL,Audi,2.0,0 days 00:01:43.067000,INTERMEDIATE,2.0,18.0,0 days 01:05:26.104000,
HUL,Audi,3.0,0 days 00:01:25.251000,SOFT,5.0,17.0,,0 days 01:05:51.080000
HUL,Audi,4.0,0 days 00:01:21.051000,SOFT,6.0,17.0,,
HUL,Audi,5.0,0 days 00:01:19.925000,SOFT,7.0,17.0,,
HUL,Audi,6.0,0 days 00:01:21.876000,SOFT,8.0,18.0,,
HUL,Audi,7.0,0 days 00:01:18.523000,SOFT,9.0,18.0,,
HUL,Audi,8.0,0 days 00:01:18.096000,SOFT,10.0,18.0,,
HUL,Audi,9.0,0 days 00:01:19.186000,SOFT,11.0,17.0,,
HUL,Audi,10.0,0 days 00:01:18.341000,SOFT,12.0,17.0,,
HUL,Audi,11.0,0 days 00:01:18.001000,SOFT,13.0,17.0,,
HUL,Audi,12.0,0 days 00:01:17.988000,SOFT,14.0,15.0,,
HUL,Audi,13.0,0 days 00:01:18.209000,SOFT,15.0,15.0,,
HUL,Audi,14.0,0 days 00:01:17.676000,SOFT,16.0,15.0,,
HUL,Audi,15.0,0 days 00:01:17.389000,SOFT,17.0,15.0,,
HUL,Audi,16.0,0 days 00:01:19.039000,SOFT,18.0,13.0,,
HUL,Audi,17.0,0 days 00:01:17.698000,SOFT,19.0,12.0,,
HUL,Audi,18.0,0 days 00:01:17.496000,SOFT,20.0,12.0,,
HUL,Audi,19.0,0 days 00:01:17.126000,SOFT,21.0,12.0,,
HUL,Audi,20.0,0 days 00:01:40.437000,SOFT,22.0,14.0,0 days 01:29:23.472000,
HUL,Audi,21.0,0 days 00:01:22.641000,MEDIUM,1.0,14.0,,0 days 01:29:54.422000
HUL,Audi,22.0,0 days 00:01:18.264000,MEDIUM,2.0,14.0,,
HUL,Audi,23.0,0 days 00:01:17.726000,MEDIUM,3.0,14.0,,
HUL,Audi,24.0,0 days 00:01:17.589000,MEDIUM,4.0,14.0,,
HUL,Audi,25.0,0 days 00:01:17.452000,MEDIUM,5.0,14.0,,
HUL,Audi,26.0,0 days 00:01:17.472000,MEDIUM,6.0,14.0,,
HUL,Audi,27.0,0 days 00:01:17.730000,MEDIUM,7.0,14.0,,
HUL,Audi,28.0,0 days 00:01:17.633000,MEDIUM,8.0,14.0,,
HUL,Audi,29.0,0 days 00:01:29.696000,MEDIUM,9.0,14.0,,
HUL,Audi,30.0,0 days 00:01:44.082000,MEDIUM,10.0,13.0,,
HUL,Audi,31.0,0 days 00:01:33.293000,MEDIUM,11.0,13.0,,
HUL,Audi,32.0,0 days 00:01:18.388000,MEDIUM,12.0,13.0,,
HUL,Audi,33.0,0 days 00:01:17.902000,MEDIUM,13.0,13.0,,
HUL,Audi,34.0,0 days 00:01:17.032000,MEDIUM,14.0,13.0,,
HUL,Audi,35.0,0 days 00:01:17.051000,MEDIUM,15.0,13.0,,
HUL,Audi,36.0,0 days 00:01:16.838000,MEDIUM,16.0,13.0,,
HUL,Audi,37.0,0 days 00:01:16.578000,MEDIUM,17.0,13.0,,
HUL,Audi,38.0,0 days 00:01:17.028000,MEDIUM,18.0,13.0,,
HUL,Audi,39.0,0 days 00:01:16.689000,MEDIUM,19.0,12.0,,
HUL,Audi,40.0,0 days 00:01:16.650000,MEDIUM,20.0,12.0,,
HUL,Audi,41.0,0 days 00:01:16.837000,MEDIUM,21.0,12.0,,
HUL,Audi,42.0,0 days 00:01:16.798000,MEDIUM,22.0,12.0,,
HUL,Audi,43.0,0 days 00:01:16.851000,MEDIUM,23.0,12.0,,
HUL,Audi,44.0,0 days 00:01:22.025000,MEDIUM,24.0,12.0,,
HUL,Audi,45.0,0 days 00:01:27.249000,MEDIUM,25.0,12.0,,
HUL,Audi,46.0,0 days 00:01:17.069000,MEDIUM,26.0,12.0,,
HUL,Audi,47.0,0 days 00:01:17.101000,MEDIUM,27.0,12.0,,
HUL,Audi,48.0,0 days 00:01:16.570000,MEDIUM,28.0,12.0,,
HUL,Audi,49.0,0 days 00:01:16.624000,MEDIUM,29.0,12.0,,
HUL,Audi,50.0,0 days 00:01:16.284000,MEDIUM,30.0,12.0,,
HUL,Audi,51.0,0 days 00:01:34.240000,MEDIUM,31.0,11.0,,
HUL,Audi,52.0,0 days 00:01:35.836000,MEDIUM,32.0,11.0,,
HUL,Audi,53.0,0 days 00:01:17.497000,MEDIUM,33.0,11.0,,
HUL,Audi,54.0,0 days 00:01:17.079000,MEDIUM,34.0,11.0,,
HUL,Audi,55.0,0 days 00:01:16.458000,MEDIUM,35.0,11.0,,
HUL,Audi,56.0,0 days 00:01:16.510000,MEDIUM,36.0,11.0,,
HUL,Audi,57.0,0 days 00:01:16.275000,MEDIUM,37.0,11.0,,
HUL,Audi,58.0,0 days 00:01:17.057000,MEDIUM,38.0,11.0,,
HUL,Audi,59.0,0 days 00:01:16.329000,MEDIUM,39.0,11.0,,
HUL,Audi,60.0,0 days 00:01:25.706000,MEDIUM,40.0,11.0,,
HUL,Audi,61.0,0 days 00:01:16.885000,MEDIUM,41.0,11.0,,
HUL,Audi,62.0,0 days 00:01:18.443000,MEDIUM,42.0,11.0,,
HUL,Audi,63.0,0 days 00:01:17.020000,MEDIUM,43.0,11.0,,
HUL,Audi,64.0,0 days 00:01:17.186000,MEDIUM,44.0,12.0,,
HUL,Audi,65.0,0 days 00:01:16.453000,MEDIUM,45.0,12.0,,
HUL,Audi,66.0,0 days 00:01:19.586000,MEDIUM,46.0,12.0,,
VER,Red Bull Racing,1.0,0 days 00:01:29.924000,SOFT,6.0,5.0,,
VER,Red Bull Racing,2.0,0 days 00:01:20.276000,SOFT,7.0,4.0,,
VER,Red Bull Racing,3.0,0 days 00:01:19.617000,SOFT,8.0,4.0,,
VER,Red Bull Racing,4.0,0 days 00:01:17.834000,SOFT,9.0,4.0,,
VER,Red Bull Racing,5.0,0 days 00:01:17.221000,SOFT,10.0,4.0,,
VER,Red Bull Racing,6.0,0 days 00:01:17.206000,SOFT,11.0,4.0,,
VER,Red Bull Racing,7.0,0 days 00:01:16.674000,SOFT,12.0,4.0,,
VER,Red Bull Racing,8.0,0 days 00:01:16.576000,SOFT,13.0,4.0,,
VER,Red Bull Racing,9.0,0 days 00:01:16.804000,SOFT,14.0,3.0,,
VER,Red Bull Racing,10.0,0 days 00:01:16.459000,SOFT,15.0,3.0,,
VER,Red Bull Racing,11.0,0 days 00:01:16.497000,SOFT,16.0,3.0,,
VER,Red Bull Racing,12.0,0 days 00:01:16.352000,SOFT,17.0,3.0,,
VER,Red Bull Racing,13.0,0 days 00:01:16.532000,SOFT,18.0,3.0,,
VER,Red Bull Racing,14.0,0 days 00:01:16.372000,SOFT,19.0,3.0,,
VER,Red Bull Racing,15.0,0 days 00:01:16.174000,SOFT,20.0,3.0,,
VER,Red Bull Racing,16.0,0 days 00:01:16.132000,SOFT,21.0,3.0,,
VER,Red Bull Racing,17.0,0 days 00:01:16.088000,SOFT,22.0,3.0,,
VER,Red Bull Racing,18.0,0 days 00:01:16.006000,SOFT,23.0,3.0,,
VER,Red Bull Racing,19.0,0 days 00:01:16.203000,SOFT,24.0,3.0,,
VER,Red Bull Racing,20.0,0 days 00:01:16.180000,SOFT,25.0,3.0,,
VER,Red Bull Racing,21.0,0 days 00:01:16.744000,SOFT,26.0,3.0,,
VER,Red Bull Racing,22.0,0 days 00:01:15.837000,SOFT,27.0,3.0,,
VER,Red Bull Racing,23.0,0 days 00:01:16.262000,SOFT,28.0,3.0,,
VER,Red Bull Racing,24.0,0 days 00:01:16.871000,SOFT,29.0,3.0,,
VER,Red Bull Racing,25.0,0 days 00:01:16.423000,SOFT,30.0,3.0,,
VER,Red Bull Racing,26.0,0 days 00:01:16.335000,SOFT,31.0,3.0,,
VER,Red Bull Racing,27.0,0 days 00:01:16.262000,SOFT,32.0,3.0,,
VER,Red Bull Racing,28.0,0 days 00:01:16.101000,SOFT,33.0,3.0,,
VER,Red Bull Racing,29.0,0 days 00:01:16.255000,SOFT,34.0,3.0,,
VER,Red Bull Racing,30.0,0 days 00:01:16.010000,SOFT,35.0,2.0,,
VER,Red Bull Racing,31.0,0 days 00:01:59.102000,SOFT,36.0,2.0,0 days 01:42:42.217000,
VER,Red Bull Racing,32.0,0 days 00:01:40.342000,MEDIUM,1.0,2.0,,0 days 01:43:07.502000
VER,Red Bull Racing,33.0,0 days 00:01:18.320000,MEDIUM,2.0,2.0,,
VER,Red Bull Racing,34.0,0 days 00:01:17.060000,MEDIUM,3.0,2.0,,
VER,Red Bull Racing,35.0,0 days 00:01:16.430000,MEDIUM,4.0,2.0,,
VER,Red Bull Racing,36.0,0 days 00:01:16.570000,MEDIUM,5.0,2.0,,
VER,Red Bull Racing,37.0,0 days 00:01:15.535000,MEDIUM,6.0,2.0,,
VER,Red Bull Racing,38.0,0 days 00:01:15.690000,MEDIUM,7.0,2.0,,
VER,Red Bull Racing,39.0,0 days 00:01:15.635000,MEDIUM,8.0,2.0,,
VER,Red Bull Racing,40.0,0 days 00:01:15.596000,MEDIUM,9.0,2.0,,
VER,Red Bull Racing,41.0,0 days 00:01:15.618000,MEDIUM,10.0,2.0,,
VER,Red Bull Racing,42.0,0 days 00:01:15.415000,MEDIUM,11.0,2.0,,
VER,Red Bull Racing,43.0,0 days 00:01:15.387000,MEDIUM,12.0,2.0,,
VER,Red Bull Racing,44.0,0 days 00:01:15.505000,MEDIUM,13.0,2.0,,
VER,Red Bull Racing,45.0,0 days 00:01:15.222000,MEDIUM,14.0,2.0,,
VER,Red Bull Racing,46.0,0 days 00:01:32.344000,MEDIUM,15.0,2.0,,
VER,Red Bull Racing,47.0,0 days 00:01:15.476000,MEDIUM,16.0,2.0,,
VER,Red Bull Racing,48.0,0 days 00:01:15.452000,MEDIUM,17.0,2.0,,
VER,Red Bull Racing,49.0,0 days 00:01:15.535000,MEDIUM,18.0,2.0,,
VER,Red Bull Racing,50.0,0 days 00:01:15.021000,MEDIUM,19.0,2.0,,
VER,Red Bull Racing,51.0,0 days 00:01:15.494000,MEDIUM,20.0,2.0,,
VER,Red Bull Racing,52.0,0 days 00:01:18.606000,MEDIUM,21.0,2.0,,
VER,Red Bull Racing,53.0,0 days 00:01:44.334000,MEDIUM,22.0,2.0,,
VER,Red Bull Racing,54.0,0 days 00:01:21.504000,MEDIUM,23.0,2.0,,
VER,Red Bull Racing,55.0,0 days 00:01:15.453000,MEDIUM,24.0,2.0,,
VER,Red Bull Racing,56.0,0 days 00:01:15.559000,MEDIUM,25.0,2.0,,
VER,Red Bull Racing,57.0,0 days 00:01:15.950000,MEDIUM,26.0,2.0,,
VER,Red Bull Racing,58.0,0 days 00:01:15.336000,MEDIUM,27.0,2.0,,
VER,Red Bull Racing,59.0,0 days 00:01:14.791000,MEDIUM,28.0,2.0,,
VER,Red Bull Racing,60.0,0 days 00:01:14.854000,MEDIUM,29.0,2.0,,
VER,Red Bull Racing,61.0,0 days 00:01:15.097000,MEDIUM,30.0,2.0,,
VER,Red Bull Racing,62.0,0 days 00:01:15.563000,MEDIUM,31.0,3.0,,
VER,Red Bull Racing,63.0,0 days 00:01:15.153000,MEDIUM,32.0,3.0,,
VER,Red Bull Racing,64.0,0 days 00:01:15.236000,MEDIUM,33.0,3.0,,
VER,Red Bull Racing,65.0,0 days 00:01:14.423000,MEDIUM,34.0,3.0,,
VER,Red Bull Racing,66.0,0 days 00:01:14.707000,MEDIUM,35.0,3.0,,
VER,Red Bull Racing,67.0,0 days 00:01:15.094000,MEDIUM,36.0,3.0,,
VER,Red Bull Racing,68.0,0 days 00:01:14.398000,MEDIUM,37.0,3.0,,
LAW,Racing Bulls,1.0,0 days 00:01:33.222000,MEDIUM,1.0,9.0,,
LAW,Racing Bulls,2.0,0 days 00:01:22.682000,MEDIUM,2.0,8.0,,
LAW,Racing Bulls,3.0,0 days 00:01:21.320000,MEDIUM,3.0,8.0,,
LAW,Racing Bulls,4.0,0 days 00:01:20.125000,MEDIUM,4.0,8.0,,
LAW,Racing Bulls,5.0,0 days 00:01:19.498000,MEDIUM,5.0,8.0,,
LAW,Racing Bulls,6.0,0 days 00:01:18.870000,MEDIUM,6.0,8.0,,
LAW,Racing Bulls,7.0,0 days 00:01:18.744000,MEDIUM,7.0,8.0,,
LAW,Racing Bulls,8.0,0 days 00:01:18.146000,MEDIUM,8.0,8.0,,
LAW,Racing Bulls,9.0,0 days 00:01:18.318000,MEDIUM,9.0,8.0,,
LAW,Racing Bulls,10.0,0 days 00:01:18.168000,MEDIUM,10.0,8.0,,
LAW,Racing Bulls,11.0,0 days 00:01:18.858000,MEDIUM,11.0,8.0,,
LAW,Racing Bulls,12.0,0 days 00:01:18.184000,MEDIUM,12.0,8.0,,
LAW,Racing Bulls,13.0,0 days 00:01:18.384000,MEDIUM,13.0,8.0,,
LAW,Racing Bulls,14.0,0 days 00:01:18.314000,MEDIUM,14.0,8.0,,
LAW,Racing Bulls,15.0,0 days 00:01:17.889000,MEDIUM,15.0,8.0,,
LAW,Racing Bulls,16.0,0 days 00:01:17.801000,MEDIUM,16.0,8.0,,
LAW,Racing Bulls,17.0,0 days 00:01:17.580000,MEDIUM,17.0,8.0,,
LAW,Racing Bulls,18.0,0 days 00:01:17.549000,MEDIUM,18.0,8.0,,
LAW,Racing Bulls,19.0,0 days 00:01:17.553000,MEDIUM,19.0,8.0,,
LAW,Racing Bulls,20.0,0 days 00:01:17.876000,MEDIUM,20.0,8.0,,
LAW,Racing Bulls,21.0,0 days 00:01:17.842000,MEDIUM,21.0,8.0,,
LAW,Racing Bulls,22.0,0 days 00:01:17.484000,MEDIUM,22.0,8.0,,
LAW,Racing Bulls,23.0,0 days 00:01:17.628000,MEDIUM,23.0,8.0,,
LAW,Racing Bulls,24.0,0 days 00:01:17.463000,MEDIUM,24.0,8.0,,
LAW,Racing Bulls,25.0,0 days 00:01:17.753000,MEDIUM,25.0,8.0,,
LAW,Racing Bulls,26.0,0 days 00:01:17.569000,MEDIUM,26.0,8.0,,
LAW,Racing Bulls,27.0,0 days 00:01:17.383000,MEDIUM,27.0,8.0,,
LAW,Racing Bulls,28.0,0 days 00:01:17.533000,MEDIUM,28.0,8.0,,
LAW,Racing Bulls,29.0,0 days 00:01:17.265000,MEDIUM,29.0,8.0,,
LAW,Racing Bulls,30.0,0 days 00:01:51.318000,MEDIUM,30.0,7.0,0 days 01:42:08.207000,
LAW,Racing Bulls,31.0,0 days 00:01:48.232000,SOFT,1.0,7.0,,0 days 01:42:32.360000
LAW,Racing Bulls,32.0,0 days 00:01:21.248000,SOFT,2.0,7.0,,
LAW,Racing Bulls,33.0,0 days 00:01:18.433000,SOFT,3.0,7.0,,
LAW,Racing Bulls,34.0,0 days 00:01:18.177000,SOFT,4.0,7.0,,
LAW,Racing Bulls,35.0,0 days 00:01:17.370000,SOFT,5.0,7.0,,
LAW,Racing Bulls,36.0,0 days 00:01:16.844000,SOFT,6.0,7.0,,
LAW,Racing Bulls,37.0,0 days 00:01:16.974000,SOFT,7.0,7.0,,
LAW,Racing Bulls,38.0,0 days 00:01:16.993000,SOFT,8.0,7.0,,
LAW,Racing Bulls,39.0,0 days 00:01:17.192000,SOFT,9.0,7.0,,
LAW,Racing Bulls,40.0,0 days 00:01:17.472000,SOFT,10.0,7.0,,
LAW,Racing Bulls,41.0,0 days 00:01:17.009000,SOFT,11.0,7.0,,
LAW,Racing Bulls,42.0,0 days 00:01:16.718000,SOFT,12.0,7.0,,
LAW,Racing Bulls,43.0,0 days 00:01:16.598000,SOFT,13.0,7.0,,
LAW,Racing Bulls,44.0,0 days 00:01:16.686000,SOFT,14.0,7.0,,
LAW,Racing Bulls,45.0,0 days 00:01:33.560000,SOFT,15.0,7.0,,
LAW,Racing Bulls,46.0,0 days 00:01:18.339000,SOFT,16.0,7.0,,
LAW,Racing Bulls,47.0,0 days 00:01:16.885000,SOFT,17.0,7.0,,
LAW,Racing Bulls,48.0,0 days 00:01:16.853000,SOFT,18.0,7.0,,
LAW,Racing Bulls,49.0,0 days 00:01:19.196000,SOFT,19.0,7.0,,
LAW,Racing Bulls,50.0,0 days 00:01:16.146000,SOFT,20.0,7.0,,
LAW,Racing Bulls,51.0,0 days 00:01:21.826000,SOFT,21.0,7.0,,
LAW,Racing Bulls,52.0,0 days 00:01:42.649000,SOFT,22.0,7.0,,
LAW,Racing Bulls,53.0,0 days 00:01:22.620000,SOFT,23.0,7.0,,
LAW,Racing Bulls,54.0,0 days 00:01:16.331000,SOFT,24.0,7.0,,
LAW,Racing Bulls,55.0,0 days 00:01:16.080000,SOFT,25.0,7.0,,
LAW,Racing Bulls,56.0,0 days 00:01:15.940000,SOFT,26.0,7.0,,
LAW,Racing Bulls,57.0,0 days 00:01:15.806000,SOFT,27.0,7.0,,
LAW,Racing Bulls,58.0,0 days 00:01:16.103000,SOFT,28.0,7.0,,
LAW,Racing Bulls,59.0,0 days 00:01:15.604000,SOFT,29.0,7.0,,
LAW,Racing Bulls,60.0,0 days 00:01:16.152000,SOFT,30.0,7.0,,
LAW,Racing Bulls,61.0,0 days 00:01:15.981000,SOFT,31.0,7.0,,
LAW,Racing Bulls,62.0,0 days 00:01:16.017000,SOFT,32.0,7.0,,
LAW,Racing Bulls,63.0,0 days 00:01:16.056000,SOFT,33.0,7.0,,
LAW,Racing Bulls,64.0,0 days 00:01:16.854000,SOFT,34.0,7.0,,
LAW,Racing Bulls,65.0,0 days 00:01:17.862000,SOFT,35.0,7.0,,
LAW,Racing Bulls,66.0,0 days 00:01:16.441000,SOFT,36.0,7.0,,
LAW,Racing Bulls,67.0,0 days 00:01:16.427000,SOFT,37.0,7.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:36.762000,SOFT,1.0,15.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:25.696000,SOFT,2.0,12.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:21.685000,SOFT,3.0,12.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:21.625000,SOFT,4.0,12.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:20.708000,SOFT,5.0,12.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:20.625000,SOFT,6.0,13.0,,
OCO,Haas F1 Team,7.0,0 days 00:01:23.526000,SOFT,7.0,15.0,,
OCO,Haas F1 Team,8.0,0 days 00:01:19.653000,SOFT,8.0,15.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:19.102000,SOFT,9.0,15.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:18.505000,SOFT,10.0,15.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:19.001000,SOFT,11.0,15.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:19.613000,SOFT,12.0,13.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:19.544000,SOFT,13.0,13.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:19.115000,SOFT,14.0,14.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:19.683000,SOFT,15.0,13.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:38.391000,SOFT,16.0,16.0,0 days 01:24:12.564000,
OCO,Haas F1 Team,17.0,0 days 00:01:25.162000,MEDIUM,1.0,17.0,,0 days 01:24:37.392000
OCO,Haas F1 Team,18.0,0 days 00:01:19.519000,MEDIUM,2.0,17.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:19.385000,MEDIUM,3.0,16.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:18.690000,MEDIUM,4.0,16.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:18.608000,MEDIUM,5.0,15.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:18.640000,MEDIUM,6.0,15.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:18.287000,MEDIUM,7.0,15.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:18.337000,MEDIUM,8.0,15.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:18.572000,MEDIUM,9.0,15.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:18.264000,MEDIUM,10.0,15.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:19.136000,MEDIUM,11.0,16.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:18.606000,MEDIUM,12.0,16.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:34.140000,MEDIUM,13.0,16.0,,
OCO,Haas F1 Team,30.0,0 days 00:02:10.988000,MEDIUM,14.0,15.0,0 days 01:43:38.334000,
OCO,Haas F1 Team,31.0,0 days 00:01:28.276000,SOFT,1.0,15.0,,0 days 01:44:13.714000
OCO,Haas F1 Team,32.0,0 days 00:01:19.505000,SOFT,2.0,15.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:18.316000,SOFT,3.0,15.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:20.216000,SOFT,4.0,15.0,,
OCO,Haas F1 Team,35.0,0 days 00:01:17.259000,SOFT,5.0,15.0,,
OCO,Haas F1 Team,36.0,0 days 00:01:17.358000,SOFT,6.0,15.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:17.592000,SOFT,7.0,15.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:18.133000,SOFT,8.0,16.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:20.237000,SOFT,9.0,14.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:17.402000,SOFT,10.0,15.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:18.583000,SOFT,11.0,14.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:18.553000,SOFT,12.0,14.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:16.675000,SOFT,13.0,14.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:33.203000,SOFT,14.0,14.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:17.753000,SOFT,15.0,14.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:18.854000,SOFT,16.0,14.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:19.745000,SOFT,17.0,14.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:18.951000,SOFT,18.0,14.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:17.314000,SOFT,19.0,14.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:32.532000,SOFT,20.0,14.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:38.580000,SOFT,21.0,14.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:20.475000,SOFT,22.0,14.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:18.340000,SOFT,23.0,14.0,,
