Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
TSU,Red Bull Racing,1.0,0 days 00:01:46.739000,MEDIUM,1.0,10.0,,
TSU,Red Bull Racing,2.0,0 days 00:01:42.044000,MEDIUM,2.0,10.0,,
TSU,Red Bull Racing,3.0,0 days 00:01:40.097000,MEDIUM,3.0,9.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:40.745000,MEDIUM,4.0,9.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:40.994000,MEDIUM,5.0,9.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:40.826000,MEDIUM,6.0,7.0,,
TSU,Red Bull Racing,7.0,0 days 00:02:03.565000,MEDIUM,7.0,7.0,,
TSU,Red Bull Racing,8.0,0 days 00:02:16.188000,MEDIUM,8.0,7.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:40.356000,MEDIUM,9.0,7.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:40.057000,MEDIUM,10.0,7.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:40.678000,MEDIUM,11.0,7.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:40.538000,MEDIUM,12.0,7.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:40.553000,MEDIUM,13.0,7.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:40.602000,MEDIUM,14.0,7.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:40.872000,MEDIUM,15.0,7.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:40.814000,MEDIUM,16.0,7.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:40.787000,MEDIUM,17.0,7.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:40.406000,MEDIUM,18.0,7.0,,
TSU,Red Bull Racing,19.0,0 days 00:01:40.452000,MEDIUM,19.0,7.0,,
TSU,Red Bull Racing,20.0,0 days 00:01:40.739000,MEDIUM,20.0,7.0,,
TSU,Red Bull Racing,21.0,0 days 00:01:40.782000,MEDIUM,21.0,7.0,,
TSU,Red Bull Racing,22.0,0 days 00:01:40.615000,MEDIUM,22.0,7.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:40.519000,MEDIUM,23.0,6.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:40.614000,MEDIUM,24.0,6.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:40.793000,MEDIUM,25.0,6.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:40.986000,MEDIUM,26.0,6.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:40.960000,MEDIUM,27.0,6.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:41.186000,MEDIUM,28.0,6.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:42.402000,MEDIUM,29.0,7.0,0 days 01:46:30.886000,
TSU,Red Bull Racing,30.0,0 days 00:02:00.096000,SOFT,1.0,11.0,,0 days 01:46:55.048000
TSU,Red Bull Racing,31.0,0 days 00:01:39.604000,SOFT,2.0,8.0,,
TSU,Red Bull Racing,32.0,0 days 00:01:39.352000,SOFT,3.0,8.0,,
TSU,Red Bull Racing,33.0,0 days 00:01:39.792000,SOFT,4.0,8.0,,
TSU,Red Bull Racing,34.0,0 days 00:01:40.438000,SOFT,5.0,7.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:39.383000,SOFT,6.0,7.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:39.337000,SOFT,7.0,7.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:39.510000,SOFT,8.0,7.0,,
TSU,Red Bull Racing,38.0,0 days 00:01:39.945000,SOFT,9.0,7.0,,
TSU,Red Bull Racing,39.0,0 days 00:01:39.594000,SOFT,10.0,7.0,,
TSU,Red Bull Racing,40.0,0 days 00:01:39.515000,SOFT,11.0,7.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:39.780000,SOFT,12.0,7.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:39.806000,SOFT,13.0,7.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:39.837000,SOFT,14.0,7.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:39.528000,SOFT,15.0,7.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:39.310000,SOFT,16.0,7.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:39.530000,SOFT,17.0,7.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:39.175000,SOFT,18.0,7.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:39.552000,SOFT,19.0,7.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:39.646000,SOFT,20.0,7.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:39.486000,SOFT,21.0,7.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:39.193000,SOFT,22.0,7.0,,
TSU,Red Bull Racing,52.0,0 days 00:01:38.872000,SOFT,23.0,7.0,,
TSU,Red Bull Racing,53.0,0 days 00:01:39.164000,SOFT,24.0,7.0,,
TSU,Red Bull Racing,54.0,0 days 00:01:38.803000,SOFT,25.0,7.0,,
TSU,Red Bull Racing,55.0,0 days 00:01:38.845000,SOFT,26.0,7.0,,
TSU,Red Bull Racing,56.0,0 days 00:01:38.873000,SOFT,27.0,7.0,,
ALB,Williams,1.0,0 days 00:01:56.940000,HARD,1.0,20.0,,
ALB,Williams,2.0,0 days 00:01:42.558000,HARD,2.0,20.0,,
ALB,Williams,3.0,0 days 00:01:41.723000,HARD,3.0,20.0,,
ALB,Williams,4.0,0 days 00:01:41.904000,HARD,4.0,20.0,,
ALB,Williams,5.0,0 days 00:01:41.899000,HARD,5.0,20.0,,
ALB,Williams,6.0,0 days 00:01:41.919000,HARD,6.0,18.0,,
ALB,Williams,7.0,0 days 00:02:10.241000,HARD,7.0,17.0,0 days 01:09:20.832000,
ALB,Williams,8.0,0 days 00:02:20.221000,MEDIUM,1.0,19.0,,0 days 01:09:44.599000
ALB,Williams,9.0,0 days 00:01:39.343000,MEDIUM,2.0,19.0,,
ALB,Williams,10.0,0 days 00:01:39.569000,MEDIUM,3.0,19.0,,
ALB,Williams,11.0,0 days 00:01:40.050000,MEDIUM,4.0,19.0,,
ALB,Williams,12.0,0 days 00:01:40.001000,MEDIUM,5.0,19.0,,
ALB,Williams,13.0,0 days 00:01:40.398000,MEDIUM,6.0,19.0,,
ALB,Williams,14.0,0 days 00:01:40.683000,MEDIUM,7.0,19.0,,
ALB,Williams,15.0,0 days 00:01:40.560000,MEDIUM,8.0,18.0,,
ALB,Williams,16.0,0 days 00:01:40.901000,MEDIUM,9.0,18.0,,
ALB,Williams,17.0,0 days 00:01:41.595000,MEDIUM,10.0,18.0,,
ALB,Williams,18.0,0 days 00:01:41.877000,MEDIUM,11.0,18.0,,
ALB,Williams,19.0,0 days 00:01:41.773000,MEDIUM,12.0,18.0,,
ALB,Williams,20.0,0 days 00:01:41.369000,MEDIUM,13.0,18.0,,
ALB,Williams,21.0,0 days 00:01:41.608000,MEDIUM,14.0,18.0,,
ALB,Williams,22.0,0 days 00:01:41.328000,MEDIUM,15.0,17.0,,
ALB,Williams,23.0,0 days 00:01:40.601000,MEDIUM,16.0,17.0,,
ALB,Williams,24.0,0 days 00:01:40.891000,MEDIUM,17.0,16.0,,
ALB,Williams,25.0,0 days 00:01:40.678000,MEDIUM,18.0,16.0,,
ALB,Williams,26.0,0 days 00:01:41.066000,MEDIUM,19.0,15.0,,
ALB,Williams,27.0,0 days 00:01:40.435000,MEDIUM,20.0,15.0,,
ALB,Williams,28.0,0 days 00:01:40.263000,MEDIUM,21.0,14.0,,
ALB,Williams,29.0,0 days 00:01:40.167000,MEDIUM,22.0,13.0,,
ALB,Williams,30.0,0 days 00:01:40.086000,MEDIUM,23.0,13.0,,
ALB,Williams,31.0,0 days 00:01:40.511000,MEDIUM,24.0,11.0,,
ALB,Williams,32.0,0 days 00:01:40.155000,MEDIUM,25.0,10.0,,
ALB,Williams,33.0,0 days 00:01:40.255000,MEDIUM,26.0,10.0,,
ALB,Williams,34.0,0 days 00:01:40.248000,MEDIUM,27.0,10.0,,
ALB,Williams,35.0,0 days 00:01:40.831000,MEDIUM,28.0,10.0,,
ALB,Williams,36.0,0 days 00:01:41.501000,MEDIUM,29.0,10.0,0 days 01:58:40.075000,
ALB,Williams,37.0,0 days 00:01:59.079000,SOFT,1.0,17.0,,0 days 01:59:04.308000
ALB,Williams,38.0,0 days 00:01:38.328000,SOFT,2.0,16.0,,
ALB,Williams,39.0,0 days 00:01:38.550000,SOFT,3.0,16.0,,
ALB,Williams,40.0,0 days 00:01:38.611000,SOFT,4.0,15.0,,
ALB,Williams,41.0,0 days 00:01:39.128000,SOFT,5.0,15.0,,
ALB,Williams,42.0,0 days 00:01:39.340000,SOFT,6.0,15.0,,
ALB,Williams,43.0,0 days 00:01:39.100000,SOFT,7.0,15.0,,
ALB,Williams,44.0,0 days 00:01:39.288000,SOFT,8.0,15.0,,
ALB,Williams,45.0,0 days 00:01:39.594000,SOFT,9.0,15.0,,
ALB,Williams,46.0,0 days 00:01:39.223000,SOFT,10.0,15.0,,
ALB,Williams,47.0,0 days 00:01:39.518000,SOFT,11.0,15.0,,
ALB,Williams,48.0,0 days 00:01:39.710000,SOFT,12.0,15.0,,
ALB,Williams,49.0,0 days 00:01:39.713000,SOFT,13.0,15.0,,
ALB,Williams,50.0,0 days 00:01:39.337000,SOFT,14.0,15.0,,
ALB,Williams,51.0,0 days 00:01:39.541000,SOFT,15.0,15.0,,
ALB,Williams,52.0,0 days 00:01:39.868000,SOFT,16.0,15.0,,
ALB,Williams,53.0,0 days 00:01:39.627000,SOFT,17.0,15.0,,
ALB,Williams,54.0,0 days 00:01:39.331000,SOFT,18.0,14.0,,
ALB,Williams,55.0,0 days 00:01:38.650000,SOFT,19.0,14.0,,
ALB,Williams,56.0,0 days 00:01:38.477000,SOFT,20.0,14.0,,
HUL,Kick Sauber,1.0,0 days 00:01:47.315000,MEDIUM,1.0,11.0,,
HUL,Kick Sauber,2.0,0 days 00:01:42.067000,MEDIUM,2.0,11.0,,
HUL,Kick Sauber,3.0,0 days 00:01:41.551000,MEDIUM,3.0,11.0,,
HUL,Kick Sauber,4.0,0 days 00:01:41.196000,MEDIUM,4.0,11.0,,
HUL,Kick Sauber,5.0,0 days 00:01:41.075000,MEDIUM,5.0,11.0,,
HUL,Kick Sauber,6.0,0 days 00:01:42.332000,MEDIUM,6.0,9.0,,
HUL,Kick Sauber,7.0,0 days 00:02:04.874000,MEDIUM,7.0,9.0,,
HUL,Kick Sauber,8.0,0 days 00:02:15.956000,MEDIUM,8.0,9.0,,
HUL,Kick Sauber,9.0,0 days 00:01:40.053000,MEDIUM,9.0,9.0,,
HUL,Kick Sauber,10.0,0 days 00:01:40.629000,MEDIUM,10.0,9.0,,
HUL,Kick Sauber,11.0,0 days 00:01:40.152000,MEDIUM,11.0,9.0,,
HUL,Kick Sauber,12.0,0 days 00:01:40.361000,MEDIUM,12.0,9.0,,
HUL,Kick Sauber,13.0,0 days 00:01:41.147000,MEDIUM,13.0,9.0,,
HUL,Kick Sauber,14.0,0 days 00:01:40.420000,MEDIUM,14.0,9.0,,
HUL,Kick Sauber,15.0,0 days 00:01:40.895000,MEDIUM,15.0,9.0,,
HUL,Kick Sauber,16.0,0 days 00:01:40.611000,MEDIUM,16.0,9.0,,
HUL,Kick Sauber,17.0,0 days 00:01:40.620000,MEDIUM,17.0,9.0,,
HUL,Kick Sauber,18.0,0 days 00:01:40.275000,MEDIUM,18.0,9.0,,
HUL,Kick Sauber,19.0,0 days 00:01:40.413000,MEDIUM,19.0,9.0,,
HUL,Kick Sauber,20.0,0 days 00:01:40.813000,MEDIUM,20.0,9.0,,
HUL,Kick Sauber,21.0,0 days 00:01:40.767000,MEDIUM,21.0,9.0,,
HUL,Kick Sauber,22.0,0 days 00:01:40.695000,MEDIUM,22.0,9.0,,
HUL,Kick Sauber,23.0,0 days 00:01:40.378000,MEDIUM,23.0,8.0,,
HUL,Kick Sauber,24.0,0 days 00:01:40.890000,MEDIUM,24.0,8.0,,
HUL,Kick Sauber,25.0,0 days 00:01:40.865000,MEDIUM,25.0,8.0,,
HUL,Kick Sauber,26.0,0 days 00:01:42.105000,MEDIUM,26.0,9.0,,
HUL,Kick Sauber,27.0,0 days 00:01:40.585000,MEDIUM,27.0,9.0,,
HUL,Kick Sauber,28.0,0 days 00:01:40.330000,MEDIUM,28.0,9.0,,
HUL,Kick Sauber,29.0,0 days 00:01:40.329000,MEDIUM,29.0,9.0,,
HUL,Kick Sauber,30.0,0 days 00:01:39.810000,MEDIUM,30.0,8.0,,
HUL,Kick Sauber,31.0,0 days 00:01:40.310000,MEDIUM,31.0,6.0,,
HUL,Kick Sauber,32.0,0 days 00:01:40.414000,MEDIUM,32.0,5.0,,
HUL,Kick Sauber,33.0,0 days 00:01:41.064000,MEDIUM,33.0,5.0,0 days 01:53:14.937000,
HUL,Kick Sauber,34.0,0 days 00:01:59.574000,SOFT,4.0,9.0,,0 days 01:53:38.691000
HUL,Kick Sauber,35.0,0 days 00:01:39.003000,SOFT,5.0,8.0,,
HUL,Kick Sauber,36.0,0 days 00:01:40.013000,SOFT,6.0,8.0,,
HUL,Kick Sauber,37.0,0 days 00:01:39.626000,SOFT,7.0,8.0,,
HUL,Kick Sauber,38.0,0 days 00:01:39.901000,SOFT,8.0,8.0,,
HUL,Kick Sauber,39.0,0 days 00:01:39.550000,SOFT,9.0,8.0,,
HUL,Kick Sauber,40.0,0 days 00:01:39.855000,SOFT,10.0,8.0,,
HUL,Kick Sauber,41.0,0 days 00:01:40.409000,SOFT,11.0,8.0,,
HUL,Kick Sauber,42.0,0 days 00:01:39.831000,SOFT,12.0,8.0,,
HUL,Kick Sauber,43.0,0 days 00:01:39.186000,SOFT,13.0,8.0,,
HUL,Kick Sauber,44.0,0 days 00:01:39.530000,SOFT,14.0,8.0,,
HUL,Kick Sauber,45.0,0 days 00:01:39.635000,SOFT,15.0,8.0,,
HUL,Kick Sauber,46.0,0 days 00:01:39.628000,SOFT,16.0,8.0,,
HUL,Kick Sauber,47.0,0 days 00:01:39.514000,SOFT,17.0,8.0,,
HUL,Kick Sauber,48.0,0 days 00:01:39.030000,SOFT,18.0,8.0,,
HUL,Kick Sauber,49.0,0 days 00:01:38.969000,SOFT,19.0,8.0,,
HUL,Kick Sauber,50.0,0 days 00:01:39,SOFT,20.0,8.0,,
HUL,Kick Sauber,51.0,0 days 00:01:38.939000,SOFT,21.0,8.0,,
HUL,Kick Sauber,52.0,0 days 00:01:39.022000,SOFT,22.0,8.0,,
HUL,Kick Sauber,53.0,0 days 00:01:38.857000,SOFT,23.0,8.0,,
HUL,Kick Sauber,54.0,0 days 00:01:38.372000,SOFT,24.0,8.0,,
HUL,Kick Sauber,55.0,0 days 00:01:38.556000,SOFT,25.0,8.0,,
HUL,Kick Sauber,56.0,0 days 00:01:40.113000,SOFT,26.0,8.0,,
LAW,Racing Bulls,1.0,0 days 00:01:48.219000,MEDIUM,1.0,13.0,,
LAW,Racing Bulls,2.0,0 days 00:01:42.733000,MEDIUM,2.0,13.0,,
LAW,Racing Bulls,3.0,0 days 00:01:41.582000,MEDIUM,3.0,13.0,,
LAW,Racing Bulls,4.0,0 days 00:01:41.664000,MEDIUM,4.0,13.0,,
LAW,Racing Bulls,5.0,0 days 00:01:41.560000,MEDIUM,5.0,13.0,,
LAW,Racing Bulls,6.0,0 days 00:01:42.409000,MEDIUM,6.0,11.0,,
LAW,Racing Bulls,7.0,0 days 00:02:06.488000,MEDIUM,7.0,11.0,,
LAW,Racing Bulls,8.0,0 days 00:02:13.779000,MEDIUM,8.0,11.0,,
LAW,Racing Bulls,9.0,0 days 00:01:40.812000,MEDIUM,9.0,11.0,,
LAW,Racing Bulls,10.0,0 days 00:01:40.881000,MEDIUM,10.0,11.0,,
LAW,Racing Bulls,11.0,0 days 00:01:41.223000,MEDIUM,11.0,11.0,,
LAW,Racing Bulls,12.0,0 days 00:01:41.507000,MEDIUM,12.0,11.0,,
LAW,Racing Bulls,13.0,0 days 00:01:41.264000,MEDIUM,13.0,11.0,,
LAW,Racing Bulls,14.0,0 days 00:01:41.438000,MEDIUM,14.0,11.0,,
LAW,Racing Bulls,15.0,0 days 00:01:41.529000,MEDIUM,15.0,11.0,,
LAW,Racing Bulls,16.0,0 days 00:01:41.486000,MEDIUM,16.0,11.0,,
LAW,Racing Bulls,17.0,0 days 00:01:40.945000,MEDIUM,17.0,11.0,,
LAW,Racing Bulls,18.0,0 days 00:01:40.806000,MEDIUM,18.0,11.0,,
LAW,Racing Bulls,19.0,0 days 00:01:40.828000,MEDIUM,19.0,11.0,,
LAW,Racing Bulls,20.0,0 days 00:01:41.095000,MEDIUM,20.0,11.0,,
LAW,Racing Bulls,21.0,0 days 00:01:41.201000,MEDIUM,21.0,11.0,,
LAW,Racing Bulls,22.0,0 days 00:01:40.789000,MEDIUM,22.0,11.0,,
LAW,Racing Bulls,23.0,0 days 00:01:40.925000,MEDIUM,23.0,11.0,,
LAW,Racing Bulls,24.0,0 days 00:01:41.082000,MEDIUM,24.0,11.0,,
LAW,Racing Bulls,25.0,0 days 00:01:41.160000,MEDIUM,25.0,11.0,,
LAW,Racing Bulls,26.0,0 days 00:01:41.074000,MEDIUM,26.0,11.0,,
LAW,Racing Bulls,27.0,0 days 00:01:41.096000,MEDIUM,27.0,11.0,,
LAW,Racing Bulls,28.0,0 days 00:01:41.088000,MEDIUM,28.0,11.0,,
LAW,Racing Bulls,29.0,0 days 00:01:41.079000,MEDIUM,29.0,11.0,,
LAW,Racing Bulls,30.0,0 days 00:01:41.587000,MEDIUM,30.0,10.0,0 days 01:48:27.276000,
LAW,Racing Bulls,31.0,0 days 00:01:59.772000,SOFT,1.0,15.0,,0 days 01:48:50.700000
LAW,Racing Bulls,32.0,0 days 00:01:39.619000,SOFT,2.0,14.0,,
LAW,Racing Bulls,33.0,0 days 00:01:40.385000,SOFT,3.0,12.0,,
LAW,Racing Bulls,34.0,0 days 00:01:39.848000,SOFT,4.0,12.0,,
LAW,Racing Bulls,35.0,0 days 00:01:40.113000,SOFT,5.0,12.0,,
LAW,Racing Bulls,36.0,0 days 00:01:39.772000,SOFT,6.0,12.0,,
LAW,Racing Bulls,37.0,0 days 00:01:39.601000,SOFT,7.0,11.0,,
LAW,Racing Bulls,38.0,0 days 00:01:39.840000,SOFT,8.0,11.0,,
LAW,Racing Bulls,39.0,0 days 00:01:39.499000,SOFT,9.0,11.0,,
LAW,Racing Bulls,40.0,0 days 00:01:39.845000,SOFT,10.0,11.0,,
LAW,Racing Bulls,41.0,0 days 00:01:39.984000,SOFT,11.0,11.0,,
LAW,Racing Bulls,42.0,0 days 00:01:39.809000,SOFT,12.0,11.0,,
LAW,Racing Bulls,43.0,0 days 00:01:39.919000,SOFT,13.0,11.0,,
LAW,Racing Bulls,44.0,0 days 00:01:39.738000,SOFT,14.0,11.0,,
LAW,Racing Bulls,45.0,0 days 00:01:39.263000,SOFT,15.0,11.0,,
LAW,Racing Bulls,46.0,0 days 00:01:39.692000,SOFT,16.0,11.0,,
LAW,Racing Bulls,47.0,0 days 00:01:39.327000,SOFT,17.0,11.0,,
LAW,Racing Bulls,48.0,0 days 00:01:39.584000,SOFT,18.0,11.0,,
LAW,Racing Bulls,49.0,0 days 00:01:39.301000,SOFT,19.0,11.0,,
LAW,Racing Bulls,50.0,0 days 00:01:39.587000,SOFT,20.0,11.0,,
LAW,Racing Bulls,51.0,0 days 00:01:39.384000,SOFT,21.0,11.0,,
LAW,Racing Bulls,52.0,0 days 00:01:39.445000,SOFT,22.0,11.0,,
LAW,Racing Bulls,53.0,0 days 00:01:38.983000,SOFT,23.0,11.0,,
LAW,Racing Bulls,54.0,0 days 00:01:39.024000,SOFT,24.0,11.0,,
LAW,Racing Bulls,55.0,0 days 00:01:39.140000,SOFT,25.0,11.0,,
LAW,Racing Bulls,56.0,0 days 00:01:39.567000,SOFT,26.0,11.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:49.280000,HARD,1.0,15.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:44.459000,HARD,2.0,17.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:43.038000,HARD,3.0,18.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:42.087000,HARD,4.0,18.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:41.861000,HARD,5.0,18.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:43.099000,HARD,6.0,16.0,,
OCO,Haas F1 Team,7.0,0 days 00:02:12.009000,HARD,7.0,16.0,,
OCO,Haas F1 Team,8.0,0 days 00:02:08.355000,HARD,8.0,16.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:40.485000,HARD,9.0,16.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:40.975000,HARD,10.0,16.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:41.259000,HARD,11.0,16.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:41.685000,HARD,12.0,16.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:41.956000,HARD,13.0,16.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:41.660000,HARD,14.0,16.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:41.812000,HARD,15.0,15.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:41.677000,HARD,16.0,15.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:42.016000,HARD,17.0,15.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:41.476000,HARD,18.0,15.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:41.776000,HARD,19.0,15.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:42.740000,HARD,20.0,16.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:41.428000,HARD,21.0,16.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:41.470000,HARD,22.0,16.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:41.276000,HARD,23.0,16.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:42.213000,HARD,24.0,17.0,0 days 01:38:33.734000,
OCO,Haas F1 Team,25.0,0 days 00:02:00.408000,MEDIUM,1.0,19.0,,0 days 01:38:58.822000
OCO,Haas F1 Team,26.0,0 days 00:01:39.768000,MEDIUM,2.0,19.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:39.732000,MEDIUM,3.0,19.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:39.433000,MEDIUM,4.0,18.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:39.588000,MEDIUM,5.0,17.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:39.444000,MEDIUM,6.0,17.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:39.263000,MEDIUM,7.0,17.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:39.570000,MEDIUM,8.0,16.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:39.698000,MEDIUM,9.0,15.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:39.814000,MEDIUM,10.0,15.0,,
OCO,Haas F1 Team,35.0,0 days 00:01:39.986000,MEDIUM,11.0,14.0,,
OCO,Haas F1 Team,36.0,0 days 00:01:40.118000,MEDIUM,12.0,14.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:39.715000,MEDIUM,13.0,13.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:39.628000,MEDIUM,14.0,13.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:39.611000,MEDIUM,15.0,13.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:39.865000,MEDIUM,16.0,13.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:39.825000,MEDIUM,17.0,13.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:39.969000,MEDIUM,18.0,13.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:39.897000,MEDIUM,19.0,13.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:39.824000,MEDIUM,20.0,13.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:39.565000,MEDIUM,21.0,13.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:39.516000,MEDIUM,22.0,13.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:40.668000,MEDIUM,23.0,14.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:39.585000,MEDIUM,24.0,14.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:39.815000,MEDIUM,25.0,14.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:39.478000,MEDIUM,26.0,14.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:39.782000,MEDIUM,27.0,14.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:39.712000,MEDIUM,28.0,14.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:39.793000,MEDIUM,29.0,14.0,,
OCO,Haas F1 Team,54.0,0 days 00:01:40.452000,MEDIUM,30.0,15.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:39.903000,MEDIUM,31.0,15.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:39.687000,MEDIUM,32.0,15.0,,
NOR,McLaren,1.0,0 days 00:01:42.447000,MEDIUM,1.0,3.0,,
NOR,McLaren,2.0,0 days 00:01:40.650000,MEDIUM,2.0,3.0,,
NOR,McLaren,3.0,0 days 00:01:40.513000,MEDIUM,3.0,3.0,,
NOR,McLaren,4.0,0 days 00:01:40.449000,MEDIUM,4.0,3.0,,
NOR,McLaren,5.0,0 days 00:01:40.388000,MEDIUM,5.0,3.0,,
NOR,McLaren,6.0,0 days 00:01:40.760000,MEDIUM,6.0,3.0,,
NOR,McLaren,7.0,0 days 00:02:03.463000,MEDIUM,7.0,3.0,,
NOR,McLaren,8.0,0 days 00:02:15.026000,MEDIUM,8.0,3.0,,
NOR,McLaren,9.0,0 days 00:01:41.649000,MEDIUM,9.0,3.0,,
NOR,McLaren,10.0,0 days 00:01:39.333000,MEDIUM,10.0,3.0,,
NOR,McLaren,11.0,0 days 00:01:39.695000,MEDIUM,11.0,3.0,,
NOR,McLaren,12.0,0 days 00:01:39.775000,MEDIUM,12.0,3.0,,
NOR,McLaren,13.0,0 days 00:01:39.712000,MEDIUM,13.0,3.0,,
NOR,McLaren,14.0,0 days 00:01:39.885000,MEDIUM,14.0,3.0,,
NOR,McLaren,15.0,0 days 00:01:41.266000,MEDIUM,15.0,3.0,,
NOR,McLaren,16.0,0 days 00:01:40.626000,MEDIUM,16.0,3.0,,
NOR,McLaren,17.0,0 days 00:01:39.905000,MEDIUM,17.0,3.0,,
NOR,McLaren,18.0,0 days 00:01:40.087000,MEDIUM,18.0,3.0,,
NOR,McLaren,19.0,0 days 00:01:40.603000,MEDIUM,19.0,3.0,,
NOR,McLaren,20.0,0 days 00:01:40.061000,MEDIUM,20.0,3.0,,
NOR,McLaren,21.0,0 days 00:01:40.082000,MEDIUM,21.0,2.0,,
NOR,McLaren,22.0,0 days 00:01:39.989000,MEDIUM,22.0,2.0,,
NOR,McLaren,23.0,0 days 00:01:39.336000,MEDIUM,23.0,2.0,,
NOR,McLaren,24.0,0 days 00:01:39.739000,MEDIUM,24.0,2.0,,
NOR,McLaren,25.0,0 days 00:01:39.556000,MEDIUM,25.0,2.0,,
NOR,McLaren,26.0,0 days 00:01:39.902000,MEDIUM,26.0,2.0,,
NOR,McLaren,27.0,0 days 00:01:39.784000,MEDIUM,27.0,2.0,,
NOR,McLaren,28.0,0 days 00:01:39.657000,MEDIUM,28.0,2.0,,
NOR,McLaren,29.0,0 days 00:01:39.549000,MEDIUM,29.0,2.0,,
NOR,McLaren,30.0,0 days 00:01:39.624000,MEDIUM,30.0,2.0,,
